0818-1557
CN10,1M,1,1,1,0,0,0,0,0,0,561.79,316.93,9.13,5.77,5.76,5.67,2.06,1.33,1.33,1.32
CN10,1M,1,1,2,0,0,0,0,0,0,725.16,431.34,9.13,5.77,5.76,5.67,2.06,1.33,1.33,1.32
CN10,1M,1,1,3,0,0,0,0,0,0,793.62,446.06,9.13,5.77,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,1,4,0,0,0,0,0,0,724.78,447.68,14.08,3.85,3.84,3.78,1.37,0.89,0.89,0.88
CN10,1M,1,1,5,0,0,0,0,0,0,740.52,441.51,9.13,5.77,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,2,1,0,0,0,0,0,0,315.05,219.70,24.13,5.77,5.76,5.67,3.73,1.33,1.33,1.32
CN10,1M,1,2,2,0,0,0,0,0,0,667.03,343.06,6.08,3.85,3.84,3.78,1.37,0.89,0.89,0.88
CN10,1M,1,2,3,0,0,0,0,0,0,702.80,441.32,9.13,5.77,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,2,4,0,0,0,0,0,0,729.19,451.78,9.13,5.77,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,2,5,0,0,0,0,0,0,712.59,351.58,9.13,5.77,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,4,1,0,0,0,0,0,0,706.23,362.01,9.13,5.77,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,4,2,0,0,0,0,0,0,707.30,361.48,9.12,5.77,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,4,3,0,0,0,0,0,0,693.16,352.34,9.12,5.77,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,4,4,0,0,0,0,0,0,338.99,232.87,21.62,5.76,5.76,5.67,3.32,1.33,1.33,1.32
CN10,1M,1,4,5,0,0,0,0,0,0,750.32,448.06,18.62,5.76,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,8,1,0,0,0,0,0,0,715.51,365.48,6.08,3.84,3.84,3.78,1.37,0.89,0.89,0.88
CN10,1M,1,8,2,0,0,0,0,0,0,786.78,388.15,9.12,5.76,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,8,3,0,0,0,0,0,0,714.17,443.94,9.12,5.76,5.76,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,8,4,0,0,0,0,0,0,719.81,367.31,6.08,3.84,3.84,3.78,1.37,0.89,0.89,0.88
CN10,1M,1,8,5,0,0,0,0,0,0,761.35,373.76,18.62,5.76,5.75,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,16,1,0,0,0,0,0,0,716.73,366.83,9.12,5.76,5.75,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,16,2,0,0,0,0,0,0,372.17,251.10,16.62,5.76,5.75,5.67,2.91,1.33,1.33,1.32
CN10,1M,1,16,3,0,0,0,0,0,0,739.87,383.85,6.41,3.84,3.84,3.78,1.37,0.89,0.88,0.88
CN10,1M,1,16,4,0,0,0,0,0,0,715.87,444.22,9.12,5.76,5.75,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,16,5,0,0,0,0,0,0,727.80,347.04,9.12,5.76,5.75,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,32,1,0,0,0,0,0,0,718.08,450.56,6.08,3.84,3.84,3.78,1.37,0.89,0.88,0.88
CN10,1M,1,32,2,0,0,0,0,0,0,791.98,387.11,9.12,5.76,5.75,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,32,3,0,0,0,0,0,0,716.73,375.90,9.12,5.76,5.75,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,32,4,0,0,0,0,0,0,698.24,361.98,9.12,5.76,5.75,5.67,2.05,1.33,1.33,1.32
CN10,1M,1,32,5,0,0,0,0,0,0,447.30,326.00,14.12,5.76,5.75,5.66,2.5,1.33,1.33,1.32
CN10,1M,1,64,1,0,0,0,0,0,0,766.08,387.75,17.62,5.76,5.75,5.66,2.05,1.33,1.33,1.32
CN10,1M,1,64,2,0,0,0,0,0,0,750.32,428.30,6.41,3.84,3.84,3.77,1.37,0.88,0.88,0.88
CN10,1M,1,64,3,0,0,0,0,0,0,694.19,441.18,9.11,5.76,5.75,5.66,2.05,1.33,1.33,1.32
CN10,1M,1,64,4,0,0,0,0,0,0,756.68,377.46,9.11,5.76,5.75,5.66,2.05,1.33,1.33,1.32
