0616-1556
CN10,16G,8,2,3,6194,12911,18220,22676,178,1480,663.17,4478
CN10,16G,8,2,4,6652,13829,18744,21627,178,1494,639.82,4317
CN10,16G,8,2,5,6980,11600,16057,20841,328,1474,586.76,4163
CN10,16G,8,4,1,7570,12387,17171,21890,294,1460,600.21,4475
CN10,16G,8,4,2,8094,12780,18220,26084,184,1412,565.37,4246
CN10,16G,8,4,3,8029,15664,21365,24511,154,1546,592.40,4114
CN10,16G,8,4,4,7242,13435,18482,22676,300,1452,623.79,4894
CN10,16G,8,4,5,7767,15139,20579,24773,326,1488,619.89,4590
CN10,16G,8,8,1,7898,14615,20579,23725,356,1416,625.04,4800
CN10,16G,8,8,2,8029,14877,20317,24249,320,1410,625.77,4753
CN10,16G,8,8,3,8094,15270,20579,24511,320,1414,619.82,4702
CN10,16G,8,8,4,7767,14353,19792,23725,346,1454,633.70,4797
CN10,16G,8,8,5,7898,14877,20579,24249,348,1406,626.50,4749
CN10,16G,8,12,1,1450,31065,40633,42206,386,1402,615.21,5090
CN10,16G,8,12,2,8586,20579,26870,27657,462,1430,580.54,4849
CN10,16G,8,12,3,8455,17433,23200,28443,461,1424,607.03,5050
CN10,16G,8,12,4,8586,17171,22938,27657,450,1414,597.22,4947
CN10,16G,8,12,5,7898,16188,22676,26608,486,1428,623.61,5191
CN10,16G,8,24,1,9503,18744,24773,29230,416,1428,573.93,4779
CN10,16G,8,24,2,8094,15926,21365,25560,468,1424,614.03,5105
CN10,16G,8,24,3,8029,16188,21890,27132,472,1416,612.71,5106
CN10,16G,8,24,4,8848,17695,22938,27132,444,1442,590.74,4922
CN10,16G,8,24,5,8586,16909,22414,27395,454,1418,589.46,4926
CN10,16G,16,1,1,12387,20055,24773,27919,168,1442,327.93,4502
CN10,16G,16,1,2,12780,20055,25297,30278,137,1444,320.31,4516
CN10,16G,16,1,3,26870,183501,608175,692061,1456,60.39,981,
CN10,16G,16,1,4,12780,21627,34341,139461,1520,214.80,2707,
CN10,16G,16,1,5,10421,20317,413139,591397,1520,165.90,2133,
CN10,16G,16,2,1,12256,18220,79168,501220,1454,203.66,2989,
CN10,16G,16,2,2,11863,19268,58983,291505,1302,235.73,3370,
CN10,16G,16,2,3,11731,20579,53216,112722,1410,232.96,3237,
CN10,16G,16,2,4,11469,17957,42730,95945,1276,261.84,3572,
CN10,16G,16,2,5,10159,21103,83362,396362,1143,228.97,3309,
CN10,16G,16,4,1,15664,26870,93848,238027,128,944,234.86,3825
CN10,16G,16,4,2,21890,27132,375391,566232,1174,177.79,2881,
CN10,16G,16,4,3,22414,41681,200279,413139,514,166.18,2782,
CN10,16G,16,4,4,23725,27132,467665,549454,400,165.69,2771,
CN10,16G,16,4,5,23462,26870,400557,484443,408,165.68,2777,
CN10,16G,16,8,1,21627,31065,39584,46924,166,816,279.03,4355
CN10,16G,16,8,2,26346,38536,53216,68682,152,1048,201.81,3384
CN10,16G,16,8,3,25822,35390,46400,56886,158,1286,257.86,4144
CN10,16G,16,8,4,17695,25560,33817,41681,173,1358,296.44,4554
CN10,16G,16,8,5,19268,27657,36439,43779,166,1226,285.99,4456
CN10,16G,16,12,1,20579,33162,43254,49021,216,1269,278.62,4657
CN10,16G,16,12,2,21365,33162,43779,53216,192,1228,272.94,4569
CN10,16G,16,12,3,20579,32900,43254,49021,228,1188,281.87,4715
CN10,16G,16,12,4,20841,33424,44303,50594,216,1212,274.15,4579
CN10,16G,16,12,5,21365,33424,44827,51119,206,1156,276.24,4626
CN10,16G,16,24,1,21103,34341,45351,51643,212,1230,280.49,4691
CN10,16G,16,24,2,22152,35390,46400,53740,216,1205,277.33,4623
CN10,16G,16,24,3,20841,33424,44303,51119,221,1220,276.63,4634
CN10,16G,16,24,4,20317,32375,42206,48497,216,1210,283.75,4754
CN10,16G,16,24,5,21365,33162,42730,49546,216,1192,273.56,4578
CN10,32G,1,1,1,734,848,1729,2835,1294,1500,1449.96,1520
CN10,32G,1,1,2,725,906,2245,3064,1328,1548,1491.86,1565
CN10,32G,1,1,3,717,906,1909,3032,1334,1536,1471.05,1543
CN10,32G,1,1,4,725,873,1811,7308,1308,1518,1465.68,1537
CN10,32G,1,1,5,725,857,1631,2212,1280,1522,1458.84,1530
CN10,32G,1,2,1,734,807,1037,1237,1302,1542,1476.43,1549
CN10,32G,1,2,2,742,881,1090,1729,1322,1524,1469.91,1542
CN10,32G,1,2,3,734,857,1090,1696,1294,1558,1477.48,1550
CN10,32G,1,2,4,717,824,1074,1254,1329,1592,1487.19,1562
CN10,32G,1,2,5,717,783,1037,1696,1320,1558,1497.47,1570
CN10,32G,1,4,1,742,807,1057,1713,1322,1526,1473.18,1545
CN10,32G,1,4,2,742,824,1090,1713,1394,1470,1443.42,1514
CN10,32G,1,4,3,734,848,1090,1745,1258,1572,1478.91,1551
CN10,32G,1,4,4,734,816,1045,1762,1262,1548,1478.86,1551
CN10,32G,1,4,5,750,807,1045,1762,1278,1512,1440.84,1511
CN10,32G,1,8,1,742,848,1090,1795,1074,1526,1457.14,1529
CN10,32G,1,8,2,742,840,1090,1876,1242,1548,1459.50,1531
CN10,32G,1,8,3,734,799,1074,1844,1220,1576,1475.48,1547
CN10,32G,1,8,4,734,832,1057,2540,1234,1530,1476.59,1548
CN10,32G,1,8,5,734,799,1057,1860,1347,1528,1474.80,1547
CN10,32G,1,12,1,742,799,1037,1893,1260,1558,1466.20,1537
CN10,32G,1,12,2,734,791,1029,1778,1366,1508,1461.09,1533
CN10,32G,1,12,3,717,775,1020,1778,1406,1608,1504.12,1578
CN10,32G,1,12,4,725,775,914,1827,1373,1544,1477.57,1550
CN10,32G,1,12,5,734,807,1057,1860,1332,1508,1471.11,1543
CN10,32G,1,24,1,742,824,1090,1795,1336,1542,1466.02,1537
CN10,32G,1,24,2,734,824,1057,1811,1380,1530,1475.89,1548
CN10,32G,1,24,3,742,832,1090,1778,1310,1494,1452.89,1524
CN10,32G,1,24,4,717,766,979,1795,1408,1550,1497.88,1571
CN10,32G,1,24,5,742,824,1090,1745,1282,1514,1465.50,1537
CN10,32G,2,1,1,816,898,1926,3064,1232,1500,1384.32,2901
CN10,32G,2,1,2,824,914,1631,2474,1232,1474,1365.92,2846
CN10,32G,2,1,3,832,906,1467,2180,1212,1430,1346.46,2809
CN10,32G,2,1,4,824,914,1565,2376,1234,1468,1370.25,2846
CN10,32G,2,1,5,865,947,1287,1844,1164,1462,1327.76,2701
CN10,32G,2,2,1,881,955,1029,1680,1066,1436,1317.56,2699
CN10,32G,2,2,2,816,881,1029,1467,1158,1532,1413.33,2962
CN10,32G,2,2,3,840,906,1029,1336,1132,1474,1376.43,2887
CN10,32G,2,2,4,865,938,1029,1385,1082,1530,1378.37,2844
CN10,32G,2,2,5,840,922,1037,1516,1082,1532,1394.34,2896
CN10,32G,2,4,1,930,1029,1090,1598,1018,1524,1380.76,2885
CN10,32G,2,4,2,955,1057,1123,1663,960,1514,1356.39,2842
CN10,32G,2,4,3,922,1012,1090,1663,1032,1498,1380.96,2890
CN10,32G,2,4,4,906,1012,1074,1663,1032,1532,1384.62,2903
CN10,32G,2,4,5,947,1045,1123,1663,990,1540,1376.69,2877
CN10,32G,2,8,1,988,1483,1713,1926,762,1552,1339.97,2794
CN10,32G,2,8,2,947,1139,1401,1631,930,1436,1295.84,2684
CN10,32G,2,8,3,1029,1434,1713,1876,760,1524,1332.30,2741
CN10,32G,2,8,4,979,1434,1844,2057,646,1440,1291.47,2687
CN10,32G,2,8,5,1045,1369,1647,1778,776,1482,1311.31,2704
CN10,32G,2,12,1,996,1614,1876,2114,690,1572,1344.37,2783
CN10,32G,2,12,2,1020,1680,1991,3032,726,1522,1339.01,2803
CN10,32G,2,12,3,1045,1745,2180,2343,646,1556,1293.25,2694
CN10,32G,2,12,4,1057,1926,2311,2474,612,1430,1287.53,2691
CN10,32G,2,12,5,1172,1696,1926,2057,728,1514,1321.16,2730
CN10,32G,2,24,1,1139,1876,2278,2507,596,1512,1320.44,2704
CN10,32G,2,24,2,1020,1795,2057,2311,718,1504,1306.77,2736
CN10,32G,2,24,3,947,1795,2089,2212,630,1502,1348.98,2785
CN10,32G,2,24,4,963,1729,2114,2311,664,1484,1319.21,2732
CN10,32G,2,24,5,1156,1745,2057,3359,622,1494,1290.92,2706
CN10,32G,4,1,1,1696,3556,6259,9765,722,1498,1152.32,4230
CN10,32G,4,1,2,1680,3556,5932,9372,762,1522,1168.98,4294
CN10,32G,4,1,3,1696,3589,6063,8586,790,1496,1143.65,4230
CN10,32G,4,1,4,1663,3621,6194,9110,782,1514,1180.68,4243
CN10,32G,4,1,5,1696,3589,5997,9896,760,1528,1168.05,4210
CN10,32G,4,2,1,1418,3752,7439,31589,762,1518,1166.79,4806
CN10,32G,4,2,2,1909,4686,8979,20841,802,1522,1099.76,4579
CN10,32G,4,2,3,1549,4113,7767,19792,870,1498,1155.65,4801
CN10,32G,4,2,4,1483,4228,8455,26870,810,1512,1140.07,4734
CN10,32G,4,2,5,1631,4293,8160,26346,806,1512,1138.68,4716
CN10,32G,4,4,1,1205,4293,8029,10683,670,1468,1141.63,4285
CN10,32G,4,4,2,1319,5014,9503,13304,674,1514,1129.82,4225
CN10,32G,4,4,3,1205,4424,9634,13042,670,1490,1163.71,4236
CN10,32G,4,4,4,1385,4080,7635,10159,754,1526,1147.47,4629
CN10,32G,4,4,5,1303,4490,8455,11338,616,1454,1134.79,4281
CN10,32G,4,8,1,1270,2573,8455,12649,758,1428,1152.12,4814
CN10,32G,4,8,2,1369,4424,9634,13304,742,1428,1124.12,4691
CN10,32G,4,8,3,1369,4228,9896,15008,728,1433,1114.81,4653
CN10,32G,4,8,4,1336,3654,8979,12780,740,1450,1136.60,4717
CN10,32G,4,8,5,1270,3654,9110,12780,850,1448,1159.95,4842
CN10,32G,4,12,1,1221,1631,2114,6063,831,1408,1201.87,4942
CN10,32G,4,12,2,1254,1631,2147,6915,862,1418,1184.57,4870
CN10,32G,4,12,3,1237,1876,9896,15664,858,1394,1134.77,4720
CN10,32G,4,12,4,1303,1762,2737,11469,832,1410,1186.75,4878
CN10,32G,4,12,5,1237,3294,10552,13960,860,1424,1125.14,4652
CN10,32G,4,24,1,1287,1696,2212,6783,866,1409,1187.05,4888
CN10,32G,4,24,2,1237,1680,4817,10683,810,1428,1200.15,4895
CN10,32G,4,24,3,1221,1647,2769,9372,854,1440,1200.19,4853
CN10,32G,4,24,4,1221,1762,8717,12780,858,1419,1176.74,4906
CN10,32G,4,24,5,1221,1696,8029,13698,858,1418,1177.24,4837
CN10,32G,8,1,1,5473,10421,14877,23725,458,1496,621.31,4848
CN10,32G,8,1,2,5407,10290,15139,21365,452,1506,628.19,4888
CN10,32G,8,1,3,5669,10552,15401,22414,438,1504,611.00,4742
CN10,32G,8,1,4,5407,10552,15008,22414,460,1494,628.14,4914
CN10,32G,8,1,5,5145,10028,14484,22938,466,1496,646.20,5039
CN10,32G,8,2,1,5932,9503,13960,37487,354,1458,628.63,4699
CN10,32G,8,2,2,7111,12518,21103,126354,1518,530.75,3419,
CN10,32G,8,2,3,13435,25297,488637,574620,644,159.56,1322,
CN10,32G,8,2,4,6194,9896,23200,52167,184,1488,511.75,3814
CN10,32G,8,2,5,7046,12125,50070,421528,1464,415.20,2677,
CN10,32G,8,4,1,8225,12649,32637,168821,216,1360,499.62,3589
CN10,32G,8,4,2,10683,17171,39584,77071,216,782,380.70,3200
CN10,32G,8,4,3,9241,13960,33162,66323,236,1316,441.67,3412
CN10,32G,8,4,4,11076,13829,168821,434111,844,318.84,2674,
CN10,32G,8,4,5,8848,13698,30540,62653,294,1426,484.16,3725
CN10,32G,8,8,1,12387,18220,31851,62129,336,916,457.28,3837
CN10,32G,8,8,2,11994,18220,25560,32637,336,1374,452.74,3789
CN10,32G,8,8,3,10421,15926,26870,69731,430,1004,542.31,4533
CN10,32G,8,8,4,11731,17957,23462,27657,352,1414,522.71,4373
CN10,32G,8,8,5,8356,15926,22152,26870,322,1432,607.76,4649
CN10,32G,8,12,1,8848,16909,23200,28705,454,1418,569.28,4740
CN10,32G,8,12,2,8979,16909,23200,27657,454,1446,560.54,4661
CN10,32G,8,12,3,9372,17695,23725,27395,440,1414,560.02,4670
CN10,32G,8,12,4,9110,17171,23462,29230,454,1442,574.50,4767
CN10,32G,8,12,5,9372,17171,23462,28181,414,1409,560.79,4685
CN10,32G,8,24,1,8979,16712,22938,28705,442,1404,570.83,4754
CN10,32G,8,24,2,9765,18482,25035,30802,432,1438,547.01,4559
CN10,32G,8,24,3,8848,16909,23200,27657,446,1430,571.37,4735
CN10,32G,8,24,4,8979,17171,22676,26870,462,1434,572.77,4772
CN10,32G,8,24,5,9241,17433,23462,28967,450,1432,565.10,4694
CN10,32G,16,1,1,13698,19530,23725,29492,176,1418,341.54,4853
CN10,32G,16,1,2,12125,17695,27132,379585,1444,302.11,4562,
CN10,32G,16,1,3,10028,15664,371196,591397,1508,252.83,3556,
CN10,32G,16,1,4,28705,183501,608175,666895,1476,73.62,1073,
CN10,32G,16,1,5,11076,17171,45351,476054,1458,287.03,3263,
CN10,32G,16,2,1,28705,158335,463471,616563,268,72.66,1204,
CN10,32G,16,2,2,15664,21890,29492,87557,1446,275.90,3776,
CN10,32G,16,2,3,28181,179307,526386,566232,384,72.78,1213,
CN10,32G,16,2,4,14484,22676,46400,387974,1400,252.24,3612,
CN10,32G,16,2,5,17433,47973,354419,471860,850,131.56,2130,
CN10,32G,16,4,1,17957,25560,37487,68682,1269,223.08,3460,
CN10,32G,16,4,2,26084,63177,387974,501220,1395,131.59,2187,
CN10,32G,16,4,3,15795,21890,53740,191890,1282,228.52,3425,
CN10,32G,16,4,4,22938,61604,371196,501220,330,142.83,2393,
CN10,32G,16,4,5,18482,28967,217056,350225,1284,217.05,3128,
CN10,32G,16,8,1,21890,31851,67634,358613,144,518,253.12,4243
CN10,32G,16,8,2,20055,29492,40109,66323,112,1434,267.13,4248
CN10,32G,16,8,3,27657,37487,63177,91751,192,1142,248.64,4171
CN10,32G,16,8,4,21627,30278,38536,47449,170,1320,278.81,4357
CN10,32G,16,8,5,26084,34866,44303,57934,178,1336,266.15,4258
CN10,32G,16,12,1,21365,34341,45351,52167,200,1234,272.63,4564
CN10,32G,16,12,2,21365,33817,44827,51119,208,1268,272.94,4570
CN10,32G,16,12,3,20317,31851,41681,49021,214,1198,280.29,4699
CN10,32G,16,12,4,21365,33817,43779,50594,198,1273,271.25,4540
CN10,32G,16,12,5,21103,32900,43779,51643,220,1230,272.52,4560
CN10,32G,16,24,1,21103,32375,42206,49546,194,1218,271.20,4545
CN10,32G,16,24,2,22152,35914,46924,53740,192,1212,270.32,4527
CN10,32G,16,24,3,20579,32375,43779,51643,215,1212,272.88,4577
CN10,32G,16,24,4,21365,33817,44303,51119,198,1244,274.67,4602
CN10,32G,16,24,5,21627,33424,43254,50070,200,1278,268.22,4490
CN10,64G,1,1,1,750,889,2212,5080,1226,1564,1443.90,1515
CN10,64G,1,1,2,742,840,1958,3392,1310,1586,1454.91,1526
CN10,64G,1,1,3,979,1057,1467,3949,1000,1544,1333.33,1398
CN10,64G,1,1,4,3032,4686,8848,49546,482,1526,977.54,1025
CN10,64G,1,1,5,2638,4015,11207,51643,710,1500,1015.81,1066
CN10,64G,1,2,1,766,832,1106,4178,1242,1514,1453.48,1524
CN10,64G,1,2,2,807,1385,1745,2900,710,1550,1420.97,1490
CN10,64G,1,2,3,807,1385,1549,1762,712,1548,1418.11,1487
CN10,64G,1,2,4,791,857,1045,1254,1228,1536,1447.84,1518
CN10,64G,1,2,5,783,840,1045,1188,1240,1552,1444.00,1514
CN10,64G,1,4,1,955,1713,1909,2114,566,1560,1394.15,1462
CN10,64G,1,4,2,930,1012,1090,1172,1023,1544,1412.18,1482
CN10,64G,1,4,3,930,1012,1090,1254,1031,1524,1403.56,1472
CN10,64G,1,4,4,906,979,1037,1205,1044,1556,1418.15,1487
CN10,64G,1,4,5,930,1057,1827,2180,580,1572,1411.10,1481
CN10,64G,1,8,1,963,1778,1991,2376,548,1558,1380.11,1449
CN10,64G,1,8,2,930,1172,1287,1762,836,1534,1404.31,1473
CN10,64G,1,8,3,947,1221,2008,2376,520,1550,1390.81,1459
CN10,64G,1,8,4,889,1106,1893,2147,616,1532,1413.43,1483
CN10,64G,1,8,5,873,1139,1303,2311,864,1532,1414.21,1483
CN10,64G,1,12,1,971,1663,1958,2278,532,1552,1385.70,1453
CN10,64G,1,12,2,832,1123,1205,1762,872,1548,1425.71,1494
CN10,64G,1,12,3,922,1020,1811,2089,774,1562,1412.57,1482
CN10,64G,1,12,4,889,1156,1237,1827,866,1520,1403.27,1472
CN10,64G,1,12,5,832,1057,1139,1762,942,1572,1423.20,1492
CN10,64G,1,24,1,881,988,1090,1696,1024,1560,1413.92,1480
CN10,64G,1,24,2,848,1057,1156,1713,934,1564,1418.11,1487
CN10,64G,1,24,3,922,1123,1221,1680,866,1556,1405.24,1474
CN10,64G,1,24,4,938,1090,1172,1745,924,1528,1411.05,1480
CN10,64G,1,24,5,873,979,1057,1713,1038,1576,1421.47,1491
CN10,64G,2,1,1,799,873,1958,2835,1266,1550,1389.43,2901
CN10,64G,2,1,2,1680,4359,7373,14877,582,1472,1078.62,2002
CN10,64G,2,1,3,2343,6980,10159,417334,1474,861.42,1422,
CN10,64G,2,1,4,807,873,1532,2376,1266,1492,1381.60,2887
CN10,64G,2,1,5,1516,3425,6587,15795,650,1568,1174.69,2120
CN10,64G,2,2,1,857,906,1057,4883,1156,1524,1371.33,2870
CN10,64G,2,2,2,3163,6783,9372,24773,512,1472,899.28,1863
CN10,64G,2,2,3,906,963,1090,1647,1068,1554,1317.06,2729
CN10,64G,2,2,4,848,898,996,1188,1142,1494,1371.49,2866
CN10,64G,2,2,5,832,881,1029,1762,1178,1528,1384.81,2889
CN10,64G,2,4,1,1004,1500,1844,2114,588,1582,1350.84,2827
CN10,64G,2,4,2,963,1045,1106,1188,1002,1474,1353.38,2837
CN10,64G,2,4,3,947,1029,1090,1188,1006,1502,1363.25,2844
CN10,64G,2,4,4,1336,1549,3261,5735,804,1432,1203.92,2520
CN10,64G,2,4,5,996,1172,1369,2343,890,1492,1346.95,2816
CN10,64G,2,8,1,1303,1713,2040,2212,578,1566,1238.47,2582
CN10,64G,2,8,2,1057,1598,1926,2073,552,1486,1296.61,2719
CN10,64G,2,8,3,1074,1450,1729,1876,636,1462,1273.03,2642
CN10,64G,2,8,4,1106,1516,1876,2008,568,1506,1270.42,2611
CN10,64G,2,8,5,1106,1565,1991,2114,538,1454,1263.44,2616
CN10,64G,2,12,1,1254,1729,2114,2442,698,1526,1276.90,2677
CN10,64G,2,12,2,1270,1729,2089,2278,674,1486,1269.73,2637
CN10,64G,2,12,3,1287,1729,1958,2147,628,1482,1262.89,2634
CN10,64G,2,12,4,1303,1827,2343,2606,658,1490,1250.98,2597
CN10,64G,2,12,5,1237,1729,1991,2114,634,1530,1271.81,2645
CN10,64G,2,24,1,1139,1680,2245,2474,634,1498,1282.09,2640
CN10,64G,2,24,2,1221,1729,2024,2180,600,1474,1242.17,2550
CN10,64G,2,24,3,1205,1680,2040,2212,654,1556,1271.28,2652
CN10,64G,2,24,4,1254,1844,2245,2442,664,1520,1270.06,2638
CN10,64G,2,24,5,1205,1745,2147,2311,662,1502,1279.66,2663
CN10,64G,4,1,1,1696,3523,5997,9765,716,1524,1159.33,4184
CN10,64G,4,1,2,4293,7504,22414,261096,1474,643.89,2168,
CN10,64G,4,1,3,2540,4146,13960,308282,1528,822.57,2725,
CN10,64G,4,1,4,3097,5604,20317,233833,1516,730.79,2665,
CN10,64G,4,1,5,2671,4686,21365,299893,1450,765.21,2810,
CN10,64G,4,2,1,4113,7570,15795,492831,1444,652.36,2547,
CN10,64G,4,2,2,4047,8717,18744,128451,148,1526,779.38,2659
CN10,64G,4,2,3,1450,2933,12256,39060,386,1548,1090.55,4073
CN10,64G,4,2,4,3654,7373,19792,111674,104,1444,756.85,2879
CN10,64G,4,2,5,4555,8356,27657,526386,1502,638.45,2269,
CN10,64G,4,4,1,2966,5932,17957,173016,256,1466,887.02,3410
CN10,64G,4,4,2,2147,6718,17433,46400,550,1420,948.00,3674
CN10,64G,4,4,3,2540,6063,16450,38536,612,1329,938.47,3893
CN10,64G,4,4,4,5080,8160,13173,304088,250,1460,707.06,2951
CN10,64G,4,4,5,2057,6063,20579,64750,408,1450,953.86,3704
CN10,64G,4,8,1,1385,4883,11207,30540,774,1458,1065.20,4442
