
CN7,64MB,16,1,88,2147,3982,7504,16319,11.3
CN7,64MB,16,1,89,2245,5014,14484,15008,9761
CN7,64MB,16,1,90,1958,8848,14222,14222,10.0
CN7,64MB,16,1,91,1860,8160,14484,15664,10.1
CN7,64MB,16,1,92,2147,4047,6652,21365,11.3
CN7,64MB,16,1,93,2057,7373,14222,16909,10.4
CN7,64MB,16,1,94,1745,4424,16712,21627,10.7
CN7,64MB,16,1,95,1369,2147,11207,13960,13.1
CN7,64MB,16,1,96,1860,3032,8291,10290,11.9
CN7,64MB,16,1,97,1450,3228,12387,14091,12.2
CN7,64MB,16,1,98,1713,2737,5080,8455,12.3
CN7,64MB,16,1,99,1434,2704,10028,11469,11.3
CN7,64MB,16,1,100,1500,2606,11207,11207,12.9
CN7,64MB,16,1,101,1909,4359,16057,17433,11.3
CN7,64MB,16,1,102,1975,2933,14746,15008,10.5
CN7,64MB,16,1,103,2147,3916,8717,14353,12.2
CN7,64MB,16,1,104,2376,6587,16909,25297,9761
CN7,64MB,16,1,105,1827,3884,22152,22938,10.4
CN7,64MB,16,1,106,1860,4047,11731,12780,10.0
CN7,64MB,16,1,107,1926,3654,13698,14222,10.0
CN7,64MB,16,1,108,1549,2835,9110,14353,12.5
CN7,64MB,16,1,109,1680,2802,4555,4948,11.1
CN7,64MB,16,1,110,2180,8586,20579,20579,9419
CN7,64MB,16,1,111,2057,3163,11338,15795,11.8
CN7,64MB,16,1,112,2212,4752,11994,13566,11.4
CN7,64MB,16,1,113,2376,4015,8225,14484,10.7
CN7,64MB,16,1,114,2147,4359,7635,8160,10.6
CN7,64MB,16,1,115,1582,3228,16712,17171,10.2
CN7,64MB,16,1,116,1745,3851,13566,13829,11.4
CN7,64MB,16,1,117,2638,10421,14484,20055,9587
CN7,64MB,16,1,118,2008,4359,9896,17695,11.4
CN7,64MB,16,1,119,1958,6652,12911,14222,10.0
CN7,64MB,16,1,120,1680,6587,14222,18220,10.2
CN7,64MB,16,1,121,1582,2769,9372,21103,11.4
CN7,64MB,16,1,122,2442,4686,14222,17957,8801
CN7,64MB,16,1,123,2343,5669,14615,17171,10.7
CN7,64MB,16,1,124,1778,2737,13042,20055,10.8
CN7,64MB,16,1,125,1876,3982,8586,13304,10.4
CN7,64MB,16,1,126,1958,5342,14222,14484,10.0
CN7,64MB,16,1,127,1516,2073,7046,14353,12.5
CN7,64MB,16,1,128,1958,3195,10159,13829,10.0
CN7,64MB,16,1,129,1926,5997,14353,14484,10.3
CN7,64MB,16,1,130,1860,3720,6128,7242,11.3
CN7,64MB,16,1,131,2343,4752,8160,8225,10.8
CN7,64MB,16,1,132,1876,6915,14091,15401,10.0
CN7,64MB,16,1,133,2147,3621,6718,11731,11.4
CN7,64MB,16,1,134,2040,5014,14091,20055,9587
CN7,64MB,16,1,135,1975,2704,12256,14484,10.7
CN7,64MB,16,1,136,1352,1745,2180,11863,10.0
CN7,64MB,16,1,137,1467,3163,15664,20579,12.5
CN7,64MB,16,1,138,2311,4359,8029,12256,10.5
CN7,64MB,16,1,139,2278,7832,16909,17695,9673
CN7,64MB,16,1,140,1598,12780,21627,21890,9851
CN7,64MB,16,1,141,1926,4424,10814,11994,10.5
CN7,64MB,16,1,142,1942,4146,6980,10945,12.3
CN7,64MB,16,1,143,2180,5473,14615,16712,10.0
CN7,64MB,16,1,144,1893,3490,10290,13566,10.6
CN7,64MB,16,1,145,1876,3130,6718,7046,11.5
CN7,64MB,16,1,146,1778,4113,20055,20317,8948
CN7,64MB,16,1,147,2147,4621,6783,8979,10.7
CN7,64MB,16,1,148,2040,4621,10814,13960,10.5
CN7,64MB,16,1,149,2089,4113,8225,10159,10.6
CN7,64MB,16,1,150,1762,4293,14091,16188,10.0
CN7,64MB,16,1,151,2180,4555,12518,15270,10.3
CN7,64MB,16,1,152,2245,4490,8029,9110,11.2
CN7,64MB,16,1,153,2704,4555,8356,10552,10.1
CN7,64MB,16,1,154,2245,4621,12649,16319,11.3
CN7,64MB,16,1,155,1893,8979,15533,16319,10.4
CN7,64MB,16,1,156,1942,3654,8291,14746,11.5
CN7,64MB,16,1,157,1975,4146,18482,19530,11.2
CN7,64MB,16,1,158,1827,4293,8160,9896,11.2
CN7,64MB,16,1,159,1696,2769,3949,15401,10.0
CN7,64MB,16,1,160,2311,3589,15008,15270,10.4
CN7,64MB,16,1,161,2089,6980,14091,15401,10.0
CN7,64MB,16,1,162,2409,3687,8848,11863,9100
CN7,64MB,16,1,163,2311,3949,7439,13566,10.6
CN7,64MB,16,1,164,2474,3326,7701,14353,8324
CN7,64MB,16,1,165,2409,5145,12125,13829,10.0
CN7,64MB,16,1,166,2278,3785,8455,8717,10.7
CN7,64MB,16,1,167,2008,6063,14222,14484,10.0
CN7,64MB,16,1,168,2180,4490,13829,14222,10.6
CN7,64MB,16,1,169,1811,4490,12256,23462,9673
CN7,64MB,16,1,170,2180,3785,6587,12911,10.8
CN7,64MB,16,1,171,2008,4555,9241,11076,11.1
CN7,64MB,16,1,172,1647,1844,2278,2311,10.0
CN7,64MB,16,1,173,1287,2089,3097,4555,11.4
CN7,64MB,16,1,174,1352,1811,3064,3752,11.7
CN7,64MB,16,1,175,1893,4490,13304,13960,11.7
CN7,64MB,16,1,176,2442,6980,13960,15139,10.4
CN7,64MB,16,1,177,2114,4686,5997,6521,11.3
CN7,64MB,16,1,178,1483,3851,14091,25035,11.1
CN7,64MB,16,1,179,2147,5604,14222,14353,10.8
CN7,64MB,16,1,180,1713,3228,11076,16057,9942
CN7,64MB,16,1,181,2180,4047,13829,14877,9502
CN7,64MB,16,1,182,2073,3949,6849,9765,11.3
CN7,64MB,16,1,183,2278,3294,7439,8094,9673
CN7,64MB,16,1,184,1876,2769,6456,6783,12.3
CN7,64MB,16,1,185,1909,2999,4359,12649,10.3
CN7,64MB,16,1,186,1696,2737,10552,12780,11.8
CN7,64MB,16,1,187,1647,2671,5866,11863,11.5
CN7,64MB,16,1,188,1745,2737,12780,13042,11.7
CN7,64MB,16,1,189,1745,2966,8356,16712,10.0
CN7,64MB,16,1,190,2089,3359,7504,7898,11.5
CN7,64MB,16,1,191,2573,8717,14222,22676,9256
CN7,64MB,16,1,192,2114,3916,8160,11600,11.7
CN7,64MB,16,1,193,2442,4883,14484,24511,9851
CN7,64MB,16,1,194,1926,3294,6915,16057,10.2
CN7,64MB,16,1,195,2278,3589,8586,8848,10.7
CN7,64MB,16,1,196,2409,4113,15008,15270,10.1
CN7,64MB,16,1,197,2147,3458,5669,5800,10.8
CN7,64MB,16,1,198,2343,4621,7570,14091,10.0
CN7,64MB,16,1,199,2073,3982,10290,11600,10.0
CN7,64MB,16,1,200,2089,3589,6652,13173,11.1
CN7,64MB,16,1,201,2040,3556,8848,14615,10.3
CN7,64MB,16,1,202,1942,3556,7767,8094,10.5
CN7,64MB,16,1,203,1598,2900,9241,12518,11.9
CN7,64MB,16,1,204,2474,12518,14484,15139,9851
CN7,64MB,16,1,205,1909,4555,13566,17957,10.3
CN7,64MB,16,1,206,2180,4490,14746,22938,10.8
CN7,64MB,16,1,207,2212,6128,11469,13042,10.5
CN7,64MB,16,1,208,1844,4424,15533,20579,10.7
CN7,64MB,16,1,209,1745,2409,5669,12780,11.7
CN7,64MB,16,1,210,2343,8291,18220,23200,9673
CN7,64MB,16,1,211,2245,5669,14877,14877,10.0
CN7,64MB,16,1,212,2008,3687,6587,11207,11.7
CN7,64MB,16,1,213,1893,7767,14484,15139,10.2
CN7,64MB,16,1,214,1762,3490,9896,19006,10.2
CN7,64MB,16,1,215,2057,4146,14091,21103,10.8
CN7,64MB,16,1,216,2114,3818,7767,8225,11.5
CN7,64MB,16,1,217,1991,3523,9372,13042,11.2
CN7,64MB,16,1,218,1909,5276,13960,14746,10.3
CN7,64MB,16,1,219,1631,6194,17957,23987,10.3
CN7,64MB,16,1,220,1991,4621,14484,15139,11.4
CN7,64MB,16,1,221,1745,5211,16319,27657,9023
CN7,64MB,16,1,222,2212,4555,23987,24249,9673
CN7,64MB,16,1,223,1795,5014,11600,13829,9673
CN7,64MB,16,1,224,1942,5407,14222,14615,10.8
CN7,64MB,16,1,225,2024,2442,12911,12911,9851
CN7,64MB,16,1,226,1303,2212,10421,14222,12.8
CN7,64MB,16,1,227,1926,4228,14222,14615,11.1
CN7,64MB,16,1,228,1876,2769,6259,6915,11.7
CN7,64MB,16,1,229,1647,2540,6915,8848,11.7
CN7,64MB,16,1,230,2180,9241,17171,20317,9761
CN7,64MB,16,1,231,2147,3556,7308,10290,10.5
CN7,64MB,16,1,232,1844,3195,8455,9896,10.7
CN7,64MB,16,1,233,1975,4621,14222,14353,10.0
CN7,64MB,16,1,234,2245,4490,13960,14877,9761
CN7,64MB,16,1,235,2147,3982,11731,14746,11.2
CN7,64MB,16,1,236,2311,4293,9765,9896,10.3
CN7,64MB,16,1,237,2089,3687,14222,19006,11.1
CN7,64MB,16,1,238,2114,3523,10421,14353,9502
CN7,64MB,16,1,239,1385,2278,11863,14877,11.7
CN7,64MB,16,1,240,1385,3392,6194,9765,10.3
CN7,64MB,16,1,241,1942,3687,7570,14222,11.8
CN7,64MB,16,1,242,1729,3884,9110,12518,11.3
CN7,64MB,16,1,243,1762,2638,13042,15139,10.7
CN7,64MB,16,1,244,1991,4817,16909,18482,9256
CN7,64MB,16,1,245,2147,4555,20317,20317,9502
CN7,64MB,16,1,246,1713,2966,4883,5211,11.4
CN7,64MB,16,1,247,1565,1942,8225,8356,12.5
CN7,64MB,16,1,248,1532,2245,7046,10159,12.6
CN7,64MB,16,1,249,1549,2474,6718,7832,11.8
CN7,64MB,16,1,250,2474,3556,4883,5014,10.8
CN7,64MB,16,1,251,1876,3720,9896,13698,11.5
CN7,64MB,16,1,252,1942,4424,16057,25297,9587
CN7,64MB,16,1,253,1778,4080,14484,30540,10.0
CN7,64MB,16,1,254,2212,3785,7373,8586,11.4
CN7,64MB,16,1,255,1876,3032,14091,14353,9942
CN7,64MB,16,1,256,1926,2933,14353,14484,10.6
CN7,64MB,16,1,257,1500,2474,5866,12780,10.7
CN7,64MB,16,1,258,2212,5932,7832,9110,9761
CN7,64MB,16,1,259,1991,10159,14877,21103,9587
CN7,64MB,16,1,260,2114,4490,12649,13829,11.4
CN7,64MB,16,1,261,1352,3359,16712,27657,10.5
CN7,64MB,16,1,262,2212,6194,18220,19006,9761
CN7,64MB,16,1,263,2147,5800,11731,12649,10.0
CN7,64MB,16,1,264,2212,4948,14484,19792,10.7
CN7,64MB,16,1,265,2966,10290,17171,20055,9502
CN7,64MB,16,1,266,2040,4752,11731,11731,10.0
CN7,64MB,16,1,267,2278,4555,13173,16188,9761
CN7,64MB,16,1,268,1532,4424,16712,21103,9256
CN7,64MB,16,1,269,2278,6128,14353,15270,9673
CN7,64MB,16,1,270,1827,2769,13566,13960,11.4
CN7,64MB,16,1,271,1401,2245,14353,15139,12.6
CN7,64MB,16,1,272,1926,2212,8455,8586,10.7
CN7,64MB,16,1,273,1565,3228,9503,14746,10.6
CN7,64MB,16,1,274,1762,3195,9372,12911,12.2
CN7,64MB,16,1,275,2024,3818,9110,9634,10.5
CN7,64MB,16,1,276,1811,8717,24773,27132,9587
CN7,64MB,16,1,277,2278,4293,5604,5735,10.5
CN7,64MB,16,1,278,2474,4490,12649,12911,10.0
CN7,64MB,16,1,279,2147,4686,9241,9372,11.2
CN7,64MB,16,1,280,1909,4752,16188,19792,10.2
CN7,64MB,16,1,281,1991,4178,15139,25560,9851
CN7,64MB,16,1,282,1696,5407,11600,14877,9337
CN7,64MB,16,1,283,1795,4948,14877,16712,10.3
CN7,64MB,16,1,284,1827,2835,5800,5997,12.6
CN7,64MB,16,1,285,1729,8586,15139,17433,9419
CN7,64MB,16,1,286,2147,3851,7242,12387,12.1
CN7,64MB,16,1,287,2311,5800,9634,18482,10.3
CN7,64MB,16,1,288,2540,5932,11994,15664,9502
CN7,64MB,16,1,289,2147,4817,14091,21890,9502
CN7,64MB,16,1,290,1909,2507,9241,14746,10.5
CN7,64MB,16,1,291,1729,8356,12125,19006,10.5
CN7,64MB,16,1,292,1434,1729,2507,5604,12.5
CN7,64MB,16,1,293,1631,4555,14484,14484,11.8
CN7,64MB,16,1,294,2180,3982,12256,12387,10.8
CN7,64MB,16,1,295,1745,3261,8455,11338,11.4
CN7,64MB,16,1,296,1418,3490,22676,69731,8874
CN7,64MB,16,1,297,2040,5014,10159,14222,11.2
CN7,64MB,16,1,298,1713,4752,7177,9896,10.7
CN7,64MB,16,1,299,1516,2671,8225,8356,12.8
CN7,64MB,16,1,300,1811,3032,12780,14615,11.7
CN7,64MB,16,1,301,1303,2040,3064,3556,12.9
CN7,64MB,16,1,302,1696,5997,15926,16909,10.6
CN7,64MB,16,1,303,1860,3851,15926,16188,9942
CN7,64MB,16,1,304,1729,11469,15533,15926,9502
CN7,64MB,16,1,305,2089,4047,14615,16450,11.4
CN7,64MB,16,1,306,1991,3654,10421,11338,11.7
CN7,64MB,16,1,307,2180,3884,9896,14746,11.2
CN7,64MB,16,1,308,2073,4228,6783,17433,10.7
CN7,64MB,16,1,309,1975,6718,12518,13698,9673
CN7,64MB,16,1,310,2040,5080,13304,19006,10.3
CN7,64MB,16,1,311,1975,5080,14091,14353,11.4
CN7,64MB,16,1,312,1434,2114,14091,14222,12.3
CN7,64MB,16,1,313,1270,1745,2606,3032,11.9
CN7,64MB,16,1,314,1467,2343,8717,15008,12.6
CN7,64MB,16,1,315,1893,3359,7111,11076,12.2
CN7,64MB,16,1,316,2073,3785,12256,14091,10.0
CN7,64MB,16,1,317,1942,5276,8848,9765,10.5
CN7,64MB,16,1,318,1958,5866,15401,23200,10.6
CN7,64MB,16,1,319,2073,4817,8356,8455,10.0
CN7,64MB,16,1,320,2474,4948,8455,8586,10.6
CN7,64MB,16,1,321,1926,3916,8848,18220,11.2
CN7,64MB,16,1,322,1909,5342,14222,14484,10.7
CN7,64MB,16,1,323,2057,5866,14091,14353,10.6
CN7,64MB,16,1,324,1909,4817,21627,22676,10.8
CN7,64MB,16,1,325,2089,6849,22938,30278,10.3
CN7,64MB,16,1,326,1975,4555,8979,9765,11.7
CN7,64MB,16,1,327,1893,3359,5669,8455,11.2
CN7,64MB,16,1,328,1811,4293,9896,15401,10.4
CN7,64MB,16,1,329,1942,7439,25297,30540,9587
CN7,64MB,16,1,330,1663,2966,17695,17957,10.2
CN7,64MB,16,1,331,1958,4146,14222,16450,11.3
CN7,64MB,16,1,332,2245,4817,12911,13698,10.0
CN7,64MB,16,1,333,2057,4080,7373,7504,10.8
CN7,64MB,16,1,334,2008,3523,12780,14091,11.1
CN7,64MB,16,1,335,2245,5211,12649,14877,10.5
CN7,64MB,16,1,336,1696,4948,12911,13304,10.1
CN7,64MB,16,1,337,1713,2573,12256,17695,11.5
CN7,64MB,16,1,338,2474,5866,13829,14222,10.4
CN7,64MB,16,1,339,2180,4178,13435,14091,11.5
CN7,64MB,16,1,340,2057,4228,13698,13829,11.7
CN7,64MB,16,1,341,1319,1958,4948,6521,11.9
CN7,64MB,16,1,342,1598,2868,7111,11994,12.3
CN7,64MB,16,1,343,1729,3326,17171,19006,11.3
CN7,64MB,16,1,344,1958,4359,14484,22152,11.4
CN7,64MB,16,1,345,2089,4621,14353,14746,10.3
CN7,64MB,16,1,346,2835,9241,14484,16712,9587
CN7,64MB,16,1,347,2212,5997,10945,16319,10.0
CN7,64MB,16,1,348,1352,10814,29492,31851,9761
CN7,64MB,16,1,349,2245,3982,16581,17695,10.4
CN7,64MB,16,1,350,1598,5211,13566,16909,9942
CN7,64MB,16,1,351,1237,1631,5538,6718,12.2
CN7,64MB,16,1,352,1565,2073,7767,9110,12.2
CN7,64MB,16,1,353,1352,2057,13173,14091,12.3
CN7,64MB,16,1,354,1991,3654,11863,14615,10.4
CN7,64MB,16,1,355,2024,4490,14222,14222,11.3
CN7,64MB,16,1,356,2089,5342,8979,9634,11.1
CN7,64MB,16,1,357,1663,6259,51643,53740,8801
CN7,64MB,16,1,358,2057,4293,18482,19792,10.5
CN7,64MB,16,1,359,1762,3326,14484,26084,11.3
CN7,64MB,16,1,360,1795,2835,5604,8848,11.4
CN7,64MB,16,1,361,1876,4883,10290,17957,10.0
CN7,64MB,16,1,362,1762,4621,13173,13304,10.0
CN7,64MB,16,1,363,1401,2057,8455,11863,13.4
CN7,64MB,16,1,364,1663,2343,2999,3064,12.3
CN7,64MB,16,1,365,1450,1991,6652,7832,13.3
CN7,64MB,16,1,366,1418,2040,7701,12387,11.8
CN7,64MB,16,1,367,1336,2606,11207,15533,11.1
CN7,64MB,16,1,368,1942,5211,13698,14615,9587
CN7,64MB,16,1,369,1778,7439,14484,14615,10.2
CN7,64MB,16,1,370,2343,5276,15401,16450,10.8
CN7,64MB,16,1,371,1745,5211,13304,16909,10.2
CN7,64MB,16,1,372,1893,5211,13960,14222,10.2
CN7,64MB,16,1,373,1336,2057,3130,5735,13.3
CN7,64MB,16,1,374,1270,1762,8717,8848,12.5
CN7,64MB,16,1,375,1516,2540,13566,13960,11.8
CN7,64MB,16,1,376,1336,2180,8225,14222,13.3
CN7,64MB,16,1,377,1336,2507,6390,15664,10.7
CN7,64MB,16,1,378,1696,5800,14091,17433,9587
CN7,64MB,16,1,379,2024,5211,13829,14353,10.5
CN7,64MB,16,1,380,2024,6194,14222,22414,9502
CN7,64MB,16,1,381,2040,6783,14353,17695,10.4
CN7,64MB,16,1,382,1860,3982,11863,12518,9851
CN7,64MB,16,1,383,1450,6390,14091,14222,9761
CN7,64MB,16,1,384,1713,6390,11469,13435,9673
CN7,64MB,16,1,385,2008,4293,12649,12780,11.5
CN7,64MB,16,1,386,1860,3752,10421,11076,10.4
CN7,64MB,16,1,387,1876,8225,16188,25035,9761
CN7,64MB,16,1,388,2180,7046,20055,20317,10.1
CN7,64MB,16,1,389,1319,2278,14222,14353,12.6
CN7,64MB,16,1,390,1336,2245,9241,9372,12.1
CN7,64MB,16,1,391,1598,2704,9241,11207,11.8
CN7,64MB,16,1,392,1893,3425,10159,14615,10.7
CN7,64MB,16,1,393,1713,3163,5342,7570,10.0
CN7,64MB,16,1,394,2212,4555,13829,15139,10.5
CN7,64MB,16,1,395,1745,3294,17695,24511,9851
CN7,64MB,16,1,396,2114,4752,14091,14222,10.4
CN7,64MB,16,1,397,2409,7373,13304,17171,9851
CN7,64MB,16,1,398,1663,2638,11338,18744,10.0
CN7,64MB,16,1,399,1352,2040,7963,10945,12.6
CN7,64MB,16,1,400,1303,1876,2343,2802,12.3
CN7,64MB,16,1,401,1434,2409,12387,18220,10.8
CN7,64MB,16,1,402,1565,2507,3752,13960,11.9
CN7,64MB,16,1,403,1942,5342,14222,22152,9942
CN7,64MB,16,1,404,2008,4047,6390,16909,11.7
CN7,64MB,16,1,405,2089,5211,7701,7898,9942
CN7,64MB,16,1,406,1860,4948,7242,10814,10.3
CN7,64MB,16,1,407,2180,4424,11469,20055,10.0
CN7,64MB,16,1,408,2024,4686,11863,11863,10.0
CN7,64MB,16,1,409,2573,4817,8586,12387,11.3
CN7,64MB,16,1,410,1876,3294,10421,13829,11.3
CN7,64MB,16,1,411,1795,5276,10028,10421,11.1
CN7,64MB,16,1,412,2180,3982,13566,14615,10.6
CN7,64MB,16,1,413,2474,4883,14222,15926,10.1
CN7,64MB,16,1,414,1876,2343,11863,14222,10.8
CN7,64MB,16,1,415,1778,2212,7635,12518,9587
CN7,64MB,16,1,416,1385,3556,9634,13566,12.2
CN7,64MB,16,1,417,1647,2671,11338,15008,9851
CN7,64MB,16,1,418,1663,5014,16712,19530,10.0
CN7,64MB,16,1,419,2278,4817,12125,13173,9337
CN7,64MB,16,1,420,1975,4817,8094,9110,10.7
CN7,64MB,16,1,421,1942,5407,8356,10683,11.2
CN7,64MB,16,1,422,2114,7504,15139,17171,9851
CN7,64MB,16,1,423,1942,4752,14091,23987,10.0
CN7,64MB,16,1,424,1926,9503,16909,17171,9761
CN7,64MB,16,1,425,1975,6652,14353,21103,10.2
CN7,64MB,16,1,426,1942,13829,19268,20841,9942
CN7,64MB,16,1,427,2212,7963,17171,17171,10.3
CN7,64MB,16,1,428,2606,5014,10159,13960,10.2
CN7,64MB,16,1,429,1876,4424,8455,25035,9587
CN7,64MB,16,1,430,1336,2147,13304,13304,12.8
CN7,64MB,16,1,431,1303,1827,2474,5342,12.9
CN7,64MB,16,1,432,1352,2802,7767,14484,12.5
CN7,64MB,16,1,433,1500,3392,7570,15664,12.5
CN7,64MB,16,1,434,1713,2900,7832,16188,10.0
CN7,64MB,16,1,435,1893,4228,13304,14222,10.8
CN7,64MB,16,1,436,2409,4359,7635,8094,10.0
CN7,64MB,16,1,437,1811,4228,9765,10814,9851
CN7,64MB,16,1,438,2376,5080,13698,14353,10.6
CN7,64MB,16,1,439,2343,4490,9503,10421,10.4
CN7,64MB,16,1,440,2024,4948,13829,21103,9419
CN7,64MB,16,1,441,1909,4555,17433,20055,9761
CN7,64MB,16,1,442,1467,2114,7177,10290,12.8
CN7,64MB,16,1,443,1369,2180,14091,17695,12.5
CN7,64MB,16,1,444,1336,1893,7701,10814,12.9
CN7,64MB,16,1,445,1385,3163,16450,16450,11.8
CN7,64MB,16,1,446,2024,3130,13173,20841,10.0
CN7,64MB,16,1,447,1663,6718,13829,14091,9761
CN7,64MB,16,1,448,2376,8029,23987,25035,9942
CN7,64MB,16,1,449,1893,4490,14091,14222,11.2
CN7,64MB,16,1,450,2147,4883,6980,7111,10.5
CN7,64MB,16,1,451,1319,4424,19268,20055,11.2
CN7,64MB,16,1,452,2147,4621,9110,11731,11.3
CN7,64MB,16,1,453,2180,5407,14615,14746,11.1
CN7,64MB,16,1,454,1991,4293,13435,15926,10.4
CN7,64MB,16,1,455,2180,4047,10552,13042,11.4
CN7,64MB,16,1,456,1876,3916,8848,11076,11.1
CN7,64MB,16,1,457,1385,2212,15008,15270,11.7
CN7,64MB,16,1,458,1369,2057,5014,11600,13.3
CN7,64MB,16,1,459,1401,2024,6915,7373,13.6
CN7,64MB,16,1,460,1598,2474,9503,15008,12.5
CN7,64MB,16,1,461,1811,4178,15926,16057,11.1
CN7,64MB,16,1,462,1811,3916,14222,14222,10.3
CN7,64MB,16,1,463,1909,5800,14222,17957,9502
CN7,64MB,16,1,464,1876,4080,14484,19006,9851
CN7,64MB,16,1,465,2376,5735,13698,14615,10.5
CN7,64MB,16,1,466,2073,3752,8717,10814,11.4
CN7,64MB,16,1,467,2180,4817,13435,14091,10.7
CN7,64MB,16,1,468,2212,3425,6915,8356,11.1
CN7,64MB,16,1,469,2089,4228,14484,22676,10.7
