0711-1822
CN7,4G 1M 1M,1,1,1,914,1090,1647,7373,1242,1502,1401.00,1484,0.57,0.56,1873.81,0.56,0.06,0.06,215.88,0.06
CN7,4G 1M 1M,1,1,2,881,1074,1237,2933,1320,1464,1406.80,1481,338.95,333.92,331.63,6344.25,37.65,37.11,36.94,725.43
CN7,4G 1M 1M,1,1,3,906,1090,1450,4293,1334,1486,1410.60,1485,6350.44,334.41,332.11,338.25,724.87,37.11,36.94,37.66
CN7,4G 1M 1M,1,4,1,914,1090,1270,2966,1302,1480,1392.40,1470,338.94,6544.23,331.6,337.74,37.65,722.27,36.94,37.66
CN7,4G 1M 1M,1,4,2,906,1074,1254,1876,1272,1482,1404.60,1488,338.93,333.9,6471.42,337.72,37.65,37.11,726.67,37.66
CN7,4G 1M 1M,1,4,3,865,1045,1663,1844,1276,1510,1426.00,1497,406.7,400.66,397.91,7383.05,45.18,44.53,44.32,868.49
CN7,4G 1M 1M,1,16,1,865,1045,1483,2245,1280,1500,1438.60,1514,7455.48,400.65,397.89,405.26,861.1,44.53,44.32,45.19
CN7,4G 1M 1M,1,16,2,873,1057,1467,1893,1344,1478,1416.40,1490,338.9,6149.03,331.56,337.7,37.65,713.76,36.93,37.65
CN7,4G 1M 1M,1,16,3,717,988,1647,1844,1418,1500,1474.40,1550,406.67,400.64,7350.86,405.22,45.17,44.53,866.22,45.18
CN7,4G 1M 1M,2,1,1,816,1020,1385,2040,1368,1470,1415.40,2919,6538.54,333.85,331.55,6187.84,721.79,37.1,36.93,723.69
CN7,4G 1M 1M,2,1,2,824,1012,1270,2114,1298,1456,1386.80,2896,338.88,6430.5,6273.04,337.68,37.64,724.27,723.57,37.65
CN7,4G 1M 1M,2,1,3,816,1012,1287,1778,1288,1420,1382.30,2885,6328.87,333.84,331.54,6455.66,727.43,37.1,36.93,725.99
CN7,4G 1M 1M,2,4,1,799,1004,1205,2040,1310,1444,1403.40,2908,338.87,6342.49,6205.19,337.67,37.64,714.26,725.86,37.65
