0613-1535
CN7,32G,1,1,1,758,971,1893,3064,1204,1506,1442.62,1513
CN7,32G,1,1,2,742,979,1549,2089,1304,1522,1451.96,1522
CN7,32G,1,1,3,734,865,2212,2933,1370,1566,1462.70,1534
CN7,32G,1,1,4,701,889,1401,2040,1398,1514,1488.34,1561
CN7,32G,1,1,5,750,955,1827,3130,1243,1538,1448.11,1519
CN7,32G,1,2,1,734,807,1045,1156,1336,1522,1458.45,1530
CN7,32G,1,2,2,758,873,1139,1237,1296,1502,1429.60,1500
CN7,32G,1,2,3,742,799,1045,1188,1376,1510,1447.71,1518
CN7,32G,1,2,4,742,906,1139,1385,1150,1506,1452.13,1523
CN7,32G,1,2,5,709,857,1156,1270,1300,1500,1464.00,1536
CN7,32G,1,4,1,701,848,1156,1680,1298,1526,1473.14,1545
CN7,32G,1,4,2,725,906,1139,1663,1204,1516,1467.52,1539
CN7,32G,1,4,3,742,865,1123,1647,1312,1540,1453.49,1524
CN7,32G,1,4,4,742,791,955,1631,1372,1504,1450.07,1521
CN7,32G,1,4,5,742,889,1123,1565,1310,1534,1451.64,1522
CN7,32G,1,8,1,734,799,1037,1663,1416,1526,1469.84,1541
CN7,32G,1,8,2,742,840,1106,1762,1240,1564,1458.07,1530
CN7,32G,1,8,3,758,955,1156,1762,1238,1508,1446.04,1516
CN7,32G,1,8,4,717,906,1156,1844,1226,1534,1474.59,1547
CN7,32G,1,8,5,717,922,1123,1549,1318,1530,1472.48,1544
CN7,32G,1,16,1,701,783,1045,1680,1391,1518,1489.67,1562
CN7,32G,1,16,2,750,955,1123,1680,1258,1518,1453.73,1524
CN7,32G,1,16,3,750,922,1139,1745,1237,1508,1439.71,1510
CN7,32G,1,16,4,734,906,1123,1745,1324,1544,1479.57,1552
CN7,32G,1,16,5,742,840,1106,1680,1314,1534,1459.43,1532
CN7,32G,2,1,1,840,938,1418,1975,1202,1450,1358.18,2814
CN7,32G,2,1,2,816,922,1369,2147,1268,1458,1373.60,2847
CN7,32G,2,1,3,832,922,1287,2114,1226,1434,1343.59,2770
CN7,32G,2,1,4,816,906,1188,1582,1252,1436,1355.25,2805
CN7,32G,2,1,5,816,922,1319,2474,1246,1458,1369.31,2855
CN7,32G,2,2,1,979,1139,1385,1795,966,1436,1327.13,2742
CN7,32G,2,2,2,963,1139,1369,1811,1030,1440,1329.98,2769
CN7,32G,2,2,3,963,1139,1450,2245,982,1452,1332.94,2763
CN7,32G,2,2,4,971,1123,1336,1811,986,1420,1331.24,2785
CN7,32G,2,2,5,971,1123,1385,1893,1000,1419,1315.92,2758
CN7,32G,2,4,1,1172,1450,1647,1795,776,1418,1277.33,2649
CN7,32G,2,4,2,1106,1450,1663,1811,774,1468,1293.73,2696
CN7,32G,2,4,3,1156,1418,1598,1745,864,1458,1295.22,2702
CN7,32G,2,4,4,1106,1434,1647,1844,770,1436,1311.19,2726
CN7,32G,2,4,5,1188,1418,1598,1762,906,1448,1294.79,2693
CN7,32G,2,8,1,1123,1401,1598,1745,814,1440,1315.31,2754
CN7,32G,2,8,2,1123,1385,1565,1745,858,1434,1293.74,2705
CN7,32G,2,8,3,1156,1418,1614,1762,830,1430,1277.10,2666
CN7,32G,2,8,4,1123,1467,1647,1778,806,1437,1311.76,2712
CN7,32G,2,8,5,1090,1418,1647,1909,774,1431,1264.54,2615
CN7,32G,2,16,1,1123,1434,1614,1713,822,1438,1311.97,2746
CN7,32G,2,16,2,1156,1434,1663,1827,804,1440,1294.69,2677
CN7,32G,2,16,3,1045,1352,1582,1827,832,1450,1310.41,2723
CN7,32G,2,16,4,1106,1450,1663,1827,742,1488,1321.87,2731
CN7,32G,2,16,5,1106,1450,1614,1745,782,1468,1307.11,2708
CN7,32G,4,1,1,1221,2606,5407,8225,966,1508,1226.95,5037
CN7,32G,4,1,2,1254,2638,5407,8029,946,1500,1223.54,5124
CN7,32G,4,1,3,1303,2835,5997,9110,940,1504,1194.14,4986
CN7,32G,4,1,4,1205,2507,5276,7373,964,1472,1216.26,5043
CN7,32G,4,1,5,1287,2769,5800,7963,964,1486,1205.79,5023
CN7,32G,4,2,1,1156,2966,14615,35390,720,1472,1105.69,4477
CN7,32G,4,2,2,1237,3752,13304,26084,716,1420,1103.54,4365
CN7,32G,4,2,3,1106,2409,12256,18220,796,1424,1169.05,4755
CN7,32G,4,2,4,1188,3720,13435,26608,678,1436,1118.38,4379
CN7,32G,4,2,5,1106,1385,8225,16581,914,1416,1188.45,4688
CN7,32G,4,4,1,1237,1614,4621,7111,1002,1390,1178.12,4833
CN7,32G,4,4,2,1270,1795,5604,8029,788,1376,1143.10,4711
CN7,32G,4,4,3,1221,1663,4948,7242,946,1396,1171.67,4785
CN7,32G,4,4,4,1254,1729,5080,8455,1016,1388,1158.32,4739
CN7,32G,4,4,5,1237,1745,5211,7963,960,1384,1155.08,4732
CN7,32G,4,8,1,1205,1532,3228,6783,781,1394,1183.14,4775
CN7,32G,4,8,2,1287,2212,6128,8356,948,1396,1131.92,4612
CN7,32G,4,8,3,1237,1614,3982,7111,881,1355,1153.22,4700
CN7,32G,4,8,4,1254,1663,4686,8094,948,1368,1147.31,4622
CN7,32G,4,8,5,1254,1909,5276,7832,972,1388,1152.54,4727
CN7,32G,4,16,1,1237,1647,5080,8094,819,1374,1159.15,4710
CN7,32G,4,16,2,1303,2474,6521,9503,982,1380,1130.90,4656
CN7,32G,4,16,3,1221,1631,4817,7242,918,1390,1158.54,4740
CN7,32G,4,16,4,1237,1713,5080,8094,968,1390,1160.04,4811
CN7,32G,4,16,5,1254,1827,5211,7504,910,1368,1151.30,4648
CN7,32G,8,1,1,4817,7177,10159,13304,526,1344,593.39,4963
CN7,32G,8,1,2,4817,7242,10028,12518,510,1374,588.62,4926
CN7,32G,8,1,3,4948,7373,10421,13304,492,1336,582.02,4864
CN7,32G,8,1,4,5080,7570,10552,13304,492,1368,572.30,4788
CN7,32G,8,1,5,4817,7177,9896,12387,508,1378,591.13,4931
CN7,32G,8,2,1,5538,8225,11076,13829,500,1254,568.22,4742
CN7,32G,8,2,2,5538,8291,11338,14353,486,1256,570.62,4756
CN7,32G,8,2,3,5473,8094,11076,13435,504,1288,570.75,4777
CN7,32G,8,2,4,5604,8356,11338,13829,480,1286,571.66,4770
CN7,32G,8,2,5,5538,8225,11338,14222,494,1278,575.62,4806
CN7,32G,8,4,1,6915,9896,13173,16057,494,1222,558.15,4660
CN7,32G,8,4,2,7046,10159,13829,17957,486,1208,550.78,4602
CN7,32G,8,4,3,6980,10028,13435,15926,484,1242,552.21,4605
CN7,32G,8,4,4,6652,9634,12780,15401,496,1232,561.00,4686
CN7,32G,8,4,5,6915,10028,13435,16057,488,1230,552.28,4626
CN7,32G,8,8,1,6718,9765,12649,15795,496,1196,565.50,4724
CN7,32G,8,8,2,6718,9765,13042,15795,494,1198,561.23,4692
CN7,32G,8,8,3,6652,9896,13173,16188,498,1226,560.91,4700
CN7,32G,8,8,4,6849,9896,13304,17433,498,1226,557.77,4668
CN7,32G,8,8,5,6783,9896,13042,15401,488,1396,557.52,4649
CN7,32G,8,16,1,6915,10028,13304,17171,486,1204,552.24,4609
CN7,32G,8,16,2,6718,9765,13173,16057,482,1264,566.99,4722
CN7,32G,8,16,3,6783,9896,13042,15795,492,1214,561.43,4692
CN7,32G,8,16,4,6718,9765,13304,16712,492,1234,564.17,4704
CN7,32G,8,16,5,6980,10028,13698,16450,488,1236,554.73,4642
CN7,32G,16,1,1,8455,10945,14091,17433,240,878,277.86,4649
CN7,32G,16,1,2,8455,10814,13566,16319,236,890,280.54,4697
CN7,32G,16,1,3,8586,11076,14222,17433,240,928,278.22,4655
CN7,32G,16,1,4,7963,13042,85459,549454,1478,276.32,3731,
CN7,32G,16,1,5,8979,14746,346031,591397,1484,235.60,2987,
CN7,32G,16,2,1,10028,12649,15795,18482,236,856,277.92,4649
CN7,32G,16,2,2,9634,13566,22676,125305,160,1456,304.70,4385
CN7,32G,16,2,3,9241,13304,19006,28181,1169,292.62,4400,
CN7,32G,16,2,4,11338,18220,202376,320865,1452,261.42,3975,
CN7,32G,16,2,5,10290,12911,16188,18482,240,892,272.12,4555
CN7,32G,16,4,1,14091,17957,21890,25297,240,932,265.46,4452
CN7,32G,16,4,2,14091,17957,21890,25297,236,874,264.94,4439
CN7,32G,16,4,3,14091,18220,22414,25822,232,856,263.26,4412
CN7,32G,16,4,4,13960,17695,21627,25035,232,880,264.98,4440
CN7,32G,16,4,5,14353,18220,21890,25035,232,856,263.71,4421
CN7,32G,16,8,1,14091,17957,21890,25822,236,862,265.65,4451
CN7,32G,16,8,2,14091,17957,22152,25822,232,876,263.33,4413
CN7,32G,16,8,3,13698,17695,21627,25035,230,874,266.73,4471
CN7,32G,16,8,4,14222,18220,22414,25822,233,896,265.35,4449
CN7,32G,16,8,5,13960,17957,22414,26084,226,884,265.47,4446
CN7,32G,16,16,1,14222,18220,22152,26346,232,952,265.38,4452
CN7,32G,16,16,2,14222,18220,22152,25035,232,860,265.07,4443
CN7,32G,16,16,3,14222,18220,22152,25560,234,886,263.86,4420
CN7,32G,16,16,4,14222,18220,22152,25297,226,860,263.21,4407
CN7,32G,16,16,5,13960,17957,21890,25822,234,892,262.76,4407
