0613-2240
CN7,4G,2,1,3,824,1004,1205,1958,1266,1416,1368.36,2820
CN7,4G,2,1,4,799,979,1237,2180,1294,1436,1384.10,2869
CN7,4G,2,1,5,799,1004,1270,1942,1248,1432,1381.80,2875
CN7,4G,2,2,1,816,996,1156,1909,1266,1410,1363.27,2850
CN7,4G,2,2,2,791,971,1139,1926,1290,1438,1398.60,2914
CN7,4G,2,2,3,791,971,1139,1942,1314,1528,1412.80,2949
CN7,4G,2,2,4,799,947,1139,2089,1314,1440,1390.00,2866
CN7,4G,2,2,5,783,930,1139,1844,1362,1428,1410.00,2976
CN7,4G,2,4,1,807,979,1188,1991,1322,1530,1435.60,2970
CN7,4G,2,4,2,799,971,1188,1909,1286,1440,1389.40,2916
CN7,4G,2,4,3,791,955,1188,1926,1312,1482,1430.20,2938
CN7,4G,2,4,4,807,979,1188,2311,1306,1442,1395.00,2906
CN7,4G,2,4,5,807,963,1172,2057,1270,1408,1373.80,2892
CN7,4G,2,8,1,832,988,1713,1909,1304,1460,1378.40,2871
CN7,4G,2,8,2,824,988,1680,1958,1260,1392,1361.00,2838
CN7,4G,2,8,3,832,971,1696,1893,1330,1428,1370.18,2859
CN7,4G,2,8,4,824,971,1729,2040,1306,1406,1367.73,2850
CN7,4G,2,8,5,807,963,1778,2180,1292,1446,1394.00,2921
CN7,4G,2,12,1,799,914,1631,1958,1322,1468,1410.40,2956
CN7,4G,2,12,2,848,971,1778,3032,1226,1362,1322.83,2762
CN7,4G,2,12,3,848,988,1713,2343,1228,1434,1338.33,2788
CN7,4G,2,12,4,824,971,1762,2008,1296,1442,1376.40,2876
CN7,4G,2,12,5,816,947,1745,2835,1278,1404,1367.20,2889
CN7,4G,2,24,1,807,963,1762,1991,1344,1508,1421.80,2961
CN7,4G,2,24,2,824,963,1778,2212,1296,1386,1369.20,2870
CN7,4G,2,24,3,816,955,1778,3687,1254,1492,1385.00,2895
CN7,4G,2,24,4,799,971,1778,2024,1276,1520,1402.20,2929
CN7,4G,2,24,5,832,971,1745,3228,1254,1428,1368.60,2874
CN7,4G,4,1,1,816,1029,1467,1942,1206,1456,1384.80,5616
CN7,4G,4,1,2,783,1020,1582,2008,1282,1500,1417.70,5853
CN7,4G,4,1,3,816,1057,1729,2868,1336,1502,1443.90,5969
CN7,4G,4,1,4,791,988,1385,1827,1310,1478,1437.80,5949
CN7,4G,4,1,5,791,996,1385,1926,1318,1482,1408.80,5736
CN7,4G,4,2,1,783,947,1139,3130,1270,1490,1412.35,5859
CN7,4G,4,2,2,742,938,1139,1926,1304,1496,1459.00,6039
CN7,4G,4,2,3,783,947,1139,2573,1296,1482,1411.20,5857
CN7,4G,4,2,4,783,955,1139,2540,1240,1467,1417.00,5687
CN7,4G,4,2,5,758,955,1139,1762,1326,1526,1450.60,6041
CN7,4G,4,4,1,775,938,1188,3687,1350,1514,1428.70,5959
CN7,4G,4,4,2,791,963,1221,3195,1264,1478,1411.70,5794
CN7,4G,4,4,3,783,947,1270,1860,1322,1472,1405.20,5786
CN7,4G,4,4,4,775,963,1188,2442,1312,1484,1439.70,5982
CN7,4G,4,4,5,791,988,1237,2147,1252,1484,1406.40,5784
CN7,4G,4,8,1,799,947,1647,2540,1278,1454,1398.80,5820
CN7,4G,4,8,2,799,955,1663,2638,1266,1448,1407.70,5863
CN7,4G,4,8,3,840,971,1614,2999,1254,1418,1363.71,5452
CN7,4G,4,8,4,799,955,1729,2114,1270,1446,1405.50,5830
CN7,4G,4,8,5,783,947,1647,3621,1332,1482,1436.25,6013
CN7,4G,4,12,1,824,955,1647,1942,1244,1406,1371.52,5694
CN7,4G,4,12,2,824,947,1614,1893,1312,1440,1381.40,5820
CN7,4G,4,12,3,799,955,1647,2507,1268,1454,1400.90,5842
CN7,4G,4,12,4,832,955,1745,3392,1282,1396,1354.42,5631
CN7,4G,4,12,5,816,979,1745,5473,1220,1417,1373.60,5740
CN7,4G,4,24,1,791,947,1614,2376,1282,1468,1410.60,5902
CN7,4G,4,24,2,783,947,1778,2704,1288,1478,1414.90,5930
CN7,4G,4,24,3,791,922,1745,2245,1330,1442,1402.80,5894
CN7,4G,4,24,4,799,938,1713,3195,1302,1433,1402.35,5834
CN7,4G,4,24,5,783,955,1663,3589,1372,1504,1433.75,5959
CN7,4G,8,1,1,2507,7046,9503,11338,630,1490,1019.03,7690
CN7,4G,8,1,2,2343,6915,9503,11076,648,1470,1026.07,7845
CN7,4G,8,1,3,2474,7177,9503,11207,622,1486,1006.20,7676
CN7,4G,8,1,4,2507,6325,9241,10814,650,1480,1023.25,7811
CN7,4G,8,1,5,2311,6652,9503,10945,646,1458,1020.40,7783
CN7,4G,8,2,1,2442,9241,12649,14746,292,1490,949.30,6587
CN7,4G,8,2,2,2737,8356,13042,15139,310,1484,960.42,6654
CN7,4G,8,2,3,2802,8356,12780,14353,368,1436,951.72,6655
CN7,4G,8,2,4,2704,8848,12387,14091,321,1472,953.33,6590
CN7,4G,8,2,5,2376,8979,12911,14353,372,1470,962.89,6670
CN7,4G,8,4,1,1139,7373,11731,13435,532,1400,1093.50,8609
CN7,4G,8,4,2,1074,8586,12649,14746,508,1418,1070.39,8411
CN7,4G,8,4,3,1106,8848,13698,16581,526,1380,1057.59,8448
CN7,4G,8,4,4,1188,7046,11600,13829,506,1440,1096.18,8571
CN7,4G,8,4,5,1287,7439,11600,14091,528,1406,1083.93,8448
CN7,4G,8,8,1,1057,7570,13435,16712,588,1404,1096.46,8603
CN7,4G,8,8,2,1172,8160,14222,16909,498,1421,1037.06,8328
CN7,4G,8,8,3,1029,8455,13829,16188,470,1410,1058.27,8171
CN7,4G,8,8,4,1057,7177,11994,14615,526,1393,1097.29,8520
CN7,4G,8,8,5,1090,7570,12780,15139,528,1394,1077.54,8385
CN7,4G,8,12,1,955,1336,38536,40109,608,1386,1128.41,9121
CN7,4G,8,12,2,963,1270,38536,39584,602,1410,1122.75,9126
CN7,4G,8,12,3,955,1254,39584,41157,566,1366,1128.54,9153
CN7,4G,8,12,4,979,1319,39584,41157,596,1374,1122.25,9087
CN7,4G,8,12,5,971,1434,32375,33817,640,1398,1106.04,8895
CN7,4G,8,24,1,947,1369,30802,32375,662,1360,1127.27,9207
CN7,4G,8,24,2,938,1319,26084,26346,668,1372,1129.29,9004
CN7,4G,8,24,3,922,1467,26084,26608,698,1408,1138.14,9199
CN7,4G,8,24,4,930,1385,26084,26608,744,1390,1173.52,9471
CN7,4G,8,24,5,930,1319,26084,26346,712,1404,1155.45,9246
CN7,4G,16,1,1,11207,18220,27132,27657,211,1360,463.04,6049
CN7,4G,16,1,2,10028,18482,27132,27919,240,1340,487.62,6403
CN7,4G,16,1,3,10421,16909,26870,27395,211,1288,470.86,6242
CN7,4G,16,1,4,10290,17957,27132,27657,224,1344,476.64,6168
CN7,4G,16,1,5,10159,15401,25822,26346,230,1406,487.68,6313
CN7,4G,16,2,1,11863,16909,19530,22414,221,1196,424.00,6475
CN7,4G,16,2,2,10159,14746,17695,20317,195,1440,470.79,6930
CN7,4G,16,2,3,10159,14746,17695,20055,180,1344,466.10,6858
CN7,4G,16,2,4,11338,16450,19530,21627,200,1180,425.08,6462
CN7,4G,16,2,5,10421,14877,17957,21365,164,1410,475.95,6885
CN7,4G,16,4,1,10028,14746,18482,21365,239,1398,464.18,6877
CN7,4G,16,4,2,10683,15401,18482,20841,161,1246,457.30,6345
CN7,4G,16,4,3,11338,16057,19792,22414,184,1226,448.20,6266
CN7,4G,16,4,4,10814,15401,18482,20317,194,1410,464.93,6845
CN7,4G,16,4,5,10552,15533,19268,21627,169,1160,452.69,6299
CN7,4G,16,8,1,13566,20841,30802,35914,219,1152,429.19,6439
CN7,4G,16,8,2,12780,20841,30278,36963,218,1130,433.01,6615
CN7,4G,16,8,3,11863,17433,23462,27919,234,1174,438.40,6774
CN7,4G,16,8,4,13566,20841,31589,35914,224,1142,424.98,6408
CN7,4G,16,8,5,13435,20055,29754,35390,234,1134,430.62,6534
CN7,4G,16,12,1,11994,23725,32900,38011,330,1178,453.75,7513
CN7,4G,16,12,2,13435,25560,33162,38536,300,1112,414.98,6864
CN7,4G,16,12,3,10552,21103,28967,36439,324,1202,459.55,7509
CN7,4G,16,12,4,12518,23725,30802,35914,285,1162,427.40,7087
CN7,4G,16,12,5,13173,24511,31589,36963,278,1186,422.75,7006
CN7,4G,16,24,1,12125,23987,30278,34866,296,1220,433.86,7052
CN7,4G,16,24,2,11994,25297,33162,38011,331,1173,459.46,7573
CN7,4G,16,24,3,12780,24249,31327,37487,270,1245,422.74,6924
CN7,4G,16,24,4,12518,25297,32637,39060,298,1212,426.00,7014
CN7,4G,16,24,5,11600,22414,28443,31851,338,1224,463.63,7599
CN7,8G,1,1,1,848,1057,1319,1926,1212,1464,1410.55,1481
CN7,8G,1,1,2,791,1037,1336,1876,1248,1538,1433.09,1505
CN7,8G,1,1,3,816,1029,1909,2966,1330,1504,1438.55,1510
CN7,8G,1,1,4,742,988,1450,2573,1338,1478,1436.64,1507
CN7,8G,1,1,5,816,1029,1172,1811,1242,1530,1434.64,1506
CN7,8G,1,2,1,783,988,1106,1909,1304,1494,1420.36,1490
CN7,8G,1,2,2,791,1012,1123,1893,1262,1502,1436.00,1506
CN7,8G,1,2,3,799,1029,1139,1893,1306,1492,1446.09,1518
CN7,8G,1,2,4,807,1020,1123,1876,1348,1498,1432.82,1504
CN7,8G,1,2,5,840,1020,1172,1860,1298,1476,1407.09,1477
CN7,8G,1,4,1,824,1012,1156,1909,1240,1476,1411.18,1483
CN7,8G,1,4,2,832,1020,1156,1893,1202,1464,1400.27,1471
CN7,8G,1,4,3,775,979,1106,2089,1309,1484,1432.09,1504
CN7,8G,1,4,4,758,930,1123,1909,1294,1526,1450.82,1524
CN7,8G,1,4,5,766,979,1123,2278,1318,1491,1434.27,1508
CN7,8G,1,8,1,758,938,1270,2040,1374,1554,1452.36,1516
CN7,8G,1,8,2,799,979,1254,1909,1290,1496,1435.36,1506
CN7,8G,1,8,3,775,979,1188,1893,1336,1496,1446.00,1516
CN7,8G,1,8,4,807,1020,1237,1909,1222,1544,1424.82,1496
CN7,8G,1,8,5,766,971,1221,1926,1318,1514,1430.64,1501
CN7,8G,1,12,1,775,947,1614,1844,1324,1532,1427.91,1497
CN7,8G,1,12,2,807,1012,1713,1811,1250,1502,1403.36,1474
CN7,8G,1,12,3,766,971,1745,2089,1266,1524,1441.73,1513
CN7,8G,1,12,4,799,1012,1795,1909,1244,1474,1423.27,1495
CN7,8G,1,12,5,791,971,1729,2343,1370,1476,1426.00,1491
CN7,8G,1,24,1,783,988,1598,1893,1230,1536,1433.18,1503
CN7,8G,1,24,2,766,947,1696,1975,1248,1512,1442.09,1515
CN7,8G,1,24,3,758,938,1729,1893,1302,1542,1452.55,1523
CN7,8G,1,24,4,775,996,1680,1860,1360,1500,1429.82,1499
CN7,8G,1,24,5,783,1004,1729,2376,1312,1546,1450.27,1520
CN7,8G,2,1,1,791,979,1287,1795,1288,1454,1391.45,2911
CN7,8G,2,1,2,775,947,1205,1844,1306,1486,1425.05,2977
CN7,8G,2,1,3,799,914,1139,1926,1250,1420,1371.00,2827
CN7,8G,2,1,4,775,947,1237,1827,1278,1476,1406.00,2920
CN7,8G,2,1,5,799,930,1123,1893,1275,1454,1389.91,2865
CN7,8G,2,2,1,799,881,1106,1778,1330,1442,1380.55,2883
CN7,8G,2,2,2,807,898,1074,2008,1244,1436,1361.91,2828
CN7,8G,2,2,3,791,881,1106,1876,1336,1430,1387.27,2906
CN7,8G,2,2,4,816,898,1123,1876,1270,1438,1351.25,2828
CN7,8G,2,2,5,766,873,1074,1745,1324,1468,1425.18,2974
CN7,8G,2,4,1,799,889,1123,1909,1362,1484,1410.14,2927
CN7,8G,2,4,2,799,881,1123,2040,1270,1496,1400.27,2931
CN7,8G,2,4,3,791,889,1156,1795,1268,1518,1401.09,2908
CN7,8G,2,4,4,824,898,1057,1860,1270,1414,1351.67,2820
CN7,8G,2,4,5,791,881,1123,1811,1283,1510,1397.59,2934
CN7,8G,2,8,1,807,898,1188,1860,1274,1466,1396.00,2925
CN7,8G,2,8,2,791,898,1287,1795,1356,1538,1408.23,2958
CN7,8G,2,8,3,824,930,1319,1991,1308,1434,1370.09,2869
CN7,8G,2,8,4,807,898,1237,1958,1280,1450,1383.00,2908
CN7,8G,2,8,5,816,906,1188,1844,1350,1448,1384.36,2893
CN7,8G,2,12,1,799,898,1647,1795,1248,1486,1398.00,2929
CN7,8G,2,12,2,832,930,1598,1844,1300,1397,1350.21,2824
CN7,8G,2,12,3,816,914,1696,2474,1232,1484,1374.36,2874
CN7,8G,2,12,4,807,914,1598,1860,1246,1512,1384.64,2894
CN7,8G,2,12,5,816,914,1713,1942,1278,1448,1369.13,2861
CN7,8G,2,24,1,807,906,1614,1876,1280,1454,1373.91,2875
CN7,8G,2,24,2,816,922,1614,1811,1248,1478,1389.18,2903
CN7,8G,2,24,3,816,906,1647,1909,1320,1484,1376.91,2884
CN7,8G,2,24,4,799,898,1598,1844,1272,1472,1398.73,2928
CN7,8G,2,24,5,816,914,1631,2769,1256,1466,1369.82,2867
CN7,8G,4,1,1,775,938,1369,2180,1286,1478,1413.80,5790
CN7,8G,4,1,2,783,938,1549,1958,1292,1480,1419.77,5869
CN7,8G,4,1,3,766,930,1434,1827,1362,1500,1445.39,5983
CN7,8G,4,1,4,758,938,1369,2024,1326,1496,1455.68,5985
CN7,8G,4,1,5,775,930,1483,1926,1290,1494,1432.09,5892
CN7,8G,4,2,1,742,865,1106,1778,1310,1472,1442.61,5920
CN7,8G,4,2,2,734,865,1106,1811,1308,1514,1465.68,6077
CN7,8G,4,2,3,750,848,1090,1795,1328,1492,1431.89,5868
CN7,8G,4,2,4,725,865,1106,1795,1314,1518,1467.45,6073
CN7,8G,4,2,5,750,873,1106,1729,1286,1484,1436.00,5956
CN7,8G,4,4,1,766,898,1106,1745,1278,1506,1435.55,5902
CN7,8G,4,4,2,750,881,1123,2040,1284,1492,1449.45,6061
CN7,8G,4,4,3,775,914,1156,1811,1228,1478,1421.75,5894
CN7,8G,4,4,4,766,906,1123,1942,1300,1474,1425.89,5962
CN7,8G,4,4,5,742,889,1106,1827,1298,1502,1461.20,6086
CN7,8G,4,8,1,816,938,1270,2802,1220,1472,1400.30,5682
CN7,8G,4,8,2,742,865,1106,2966,1380,1496,1463.39,6131
CN7,8G,4,8,3,775,914,1319,2442,1262,1492,1420.57,5909
CN7,8G,4,8,4,791,914,1205,2024,1380,1504,1427.23,5927
CN7,8G,4,8,5,807,938,1270,1762,1234,1474,1390.30,5734
CN7,8G,4,12,1,775,889,1516,2114,1326,1482,1417.16,5932
CN7,8G,4,12,2,791,906,1516,2474,1266,1474,1412.55,5913
CN7,8G,4,12,3,742,865,1532,3326,1386,1504,1465.59,6132
CN7,8G,4,12,4,775,898,1516,2606,1354,1454,1419.82,5942
CN7,8G,4,12,5,783,898,1582,2671,1264,1484,1422.09,5942
CN7,8G,4,24,1,840,938,1516,2409,1232,1426,1359.62,5660
CN7,8G,4,24,2,766,898,1467,1811,1266,1478,1435.86,6006
CN7,8G,4,24,3,832,938,1549,2769,1222,1398,1366.93,5692
CN7,8G,4,24,4,791,906,1532,2966,1248,1452,1403.14,5856
CN7,8G,4,24,5,783,881,1549,2114,1306,1500,1415.30,5917
CN7,8G,8,1,1,3359,7308,10159,12256,578,1494,873.81,6752
CN7,8G,8,1,2,3228,6718,9765,11994,634,1486,881.02,6895
CN7,8G,8,1,3,3392,7111,9634,11994,616,1490,873.58,6766
CN7,8G,8,1,4,3097,7242,9896,13435,618,1448,889.26,6845
CN7,8G,8,1,5,3163,6783,9110,11600,644,1450,891.60,6944
CN7,8G,8,2,1,2933,9634,13566,15533,372,1470,901.41,6276
CN7,8G,8,2,2,3294,9110,13304,15139,310,1478,888.06,5979
CN7,8G,8,2,3,2999,9503,13960,16188,358,1478,890.32,6142
CN7,8G,8,2,4,3294,9503,14222,16319,370,1484,877.83,6062
CN7,8G,8,2,5,3294,8586,12780,15664,322,1496,901.92,6071
CN7,8G,8,4,1,4228,9241,12911,15533,450,1442,864.75,6760
CN7,8G,8,4,2,4178,10028,13698,15795,470,1418,840.99,6487
CN7,8G,8,4,3,4555,10421,13960,15795,482,1450,811.85,6385
CN7,8G,8,4,4,4047,9110,12649,14746,532,1438,868.50,6815
CN7,8G,8,4,5,4146,9765,13566,16450,438,1390,842.09,6604
CN7,8G,8,8,1,4359,10028,14746,17957,492,1374,832.09,6494
CN7,8G,8,8,2,3720,8979,14091,17433,512,1372,868.20,6787
CN7,8G,8,8,3,4883,10552,15270,18744,441,1414,805.04,6243
CN7,8G,8,8,4,4228,10290,14746,18744,502,1370,832.55,6472
CN7,8G,8,8,5,4490,10290,14877,17957,478,1390,829.22,6398
CN7,8G,8,12,1,1745,9896,13829,17433,648,1390,925.42,7587
CN7,8G,8,12,2,2073,9503,13960,17433,634,1396,925.94,7536
CN7,8G,8,12,3,1713,9896,13960,17171,648,1394,928.57,7636
CN7,8G,8,12,4,2606,10814,15139,18220,634,1400,883.01,7303
CN7,8G,8,12,5,2278,8455,13698,19006,592,1350,934.44,7638
CN7,8G,8,24,1,2474,9241,13173,17695,656,1416,935.20,7628
CN7,8G,8,24,2,2089,9503,13829,17433,622,1416,932.38,7618
CN7,8G,8,24,3,2180,9634,14222,17695,632,1372,916.44,7480
CN7,8G,8,24,4,1565,9765,13566,16909,656,1382,935.01,7726
CN7,8G,8,24,5,2671,11207,15533,18744,600,1407,873.97,7149
CN7,8G,16,1,1,10159,15139,17957,20841,224,1365,450.96,6177
CN7,8G,16,1,2,10421,15270,18220,20841,220,1310,454.03,6170
CN7,8G,16,1,3,10290,15008,17957,19792,228,1392,456.75,6214
CN7,8G,16,1,4,10814,15795,18744,20841,224,1376,443.56,6099
CN7,8G,16,1,5,11207,15795,18744,21365,202,1422,441.55,5976
CN7,8G,16,2,1,10945,15401,18482,20841,172,1320,412.49,6187
CN7,8G,16,2,2,10814,15270,18482,20579,162,1400,414.01,6187
CN7,8G,16,2,3,10290,15401,18220,20579,222,1158,410.56,6377
CN7,8G,16,2,4,11076,15533,18744,21103,174,1326,414.21,6179
CN7,8G,16,2,5,10814,15008,18220,20579,128,1446,420.69,6243
CN7,8G,16,4,1,10683,14877,18220,21890,161,1236,426.55,6025
CN7,8G,16,4,2,9896,14091,17695,20317,226,1468,431.06,6502
CN7,8G,16,4,3,10159,14615,17957,21365,192,1188,425.23,6109
CN7,8G,16,4,4,11600,16188,19530,22152,182,1254,398.27,5736
CN7,8G,16,4,5,10683,14877,18744,21103,200,1458,425.96,6317
CN7,8G,16,8,1,13698,20579,29230,36439,234,1288,384.56,5916
CN7,8G,16,8,2,12387,17695,24249,29230,220,1219,391.86,6129
CN7,8G,16,8,3,13042,19792,27919,34866,240,1404,404.13,6189
CN7,8G,16,8,4,14091,21103,30016,35390,223,1162,383.91,5864
CN7,8G,16,8,5,10290,15008,20317,24773,244,1132,421.36,6526
CN7,8G,16,12,1,13435,23462,30540,35390,300,1136,402.35,6719
CN7,8G,16,12,2,14353,24773,31589,36963,284,1232,372.40,6188
CN7,8G,16,12,3,14091,24773,31851,37487,293,1240,402.11,6701
CN7,8G,16,12,4,13042,22676,28705,33424,323,1142,406.10,6770
CN7,8G,16,12,5,13698,24249,32637,41157,324,1118,402.48,6726
CN7,8G,16,24,1,13960,25560,33424,40109,312,1153,400.54,6692
CN7,8G,16,24,2,12780,22938,30016,34341,312,1156,402.27,6697
CN7,8G,16,24,3,14091,23725,31327,36439,288,1240,375.75,6244
CN7,8G,16,24,4,14615,25297,32637,39060,294,1094,401.05,6704
CN7,8G,16,24,5,12911,22938,30540,35914,316,1246,406.50,6768
CN7,16G,1,1,1,758,996,1270,1860,1204,1518,1445.09,1516
CN7,16G,1,1,2,734,963,1713,2540,1332,1548,1478.68,1551
CN7,16G,1,1,3,734,979,1827,2311,1258,1550,1474.27,1546
CN7,16G,1,1,4,766,971,1205,1909,1334,1494,1444.73,1514
CN7,16G,1,1,5,717,963,1369,1795,1332,1484,1456.00,1527
CN7,16G,1,2,1,775,979,1106,1795,1174,1528,1430.09,1502
CN7,16G,1,2,2,734,922,1106,1811,1270,1482,1451.91,1522
CN7,16G,1,2,3,709,930,1106,1745,1334,1490,1462.73,1534
CN7,16G,1,2,4,725,840,1057,1745,1334,1542,1481.18,1553
CN7,16G,1,2,5,742,898,1106,1844,1360,1544,1468.68,1540
CN7,16G,1,4,1,750,840,1106,1778,1390,1524,1441.23,1512
CN7,16G,1,4,2,750,857,1090,1827,1340,1472,1439.68,1510
CN7,16G,1,4,3,766,889,1090,1844,1244,1470,1428.77,1498
CN7,16G,1,4,4,750,881,1090,1827,1300,1548,1440.27,1510
CN7,16G,1,4,5,750,848,1090,1811,1382,1542,1466.32,1537
CN7,16G,1,8,1,750,889,1106,1909,1352,1530,1444.64,1519
CN7,16G,1,8,2,750,898,1106,1860,1292,1468,1435.95,1506
CN7,16G,1,8,3,766,963,1106,1827,1232,1544,1443.64,1513
CN7,16G,1,8,4,750,906,1123,1876,1300,1548,1451.82,1523
CN7,16G,1,8,5,766,963,1106,1893,1284,1488,1436.91,1507
CN7,16G,1,12,1,742,922,1156,1860,1288,1578,1475.50,1547
CN7,16G,1,12,2,750,947,1123,1876,1286,1530,1462.68,1533
CN7,16G,1,12,3,734,848,1106,1827,1320,1536,1472.73,1545
CN7,16G,1,12,4,750,930,1139,1876,1224,1538,1451.68,1526
CN7,16G,1,12,5,775,955,1188,1893,1298,1518,1431.59,1501
CN7,16G,1,24,1,758,873,1090,1811,1238,1474,1422.96,1492
CN7,16G,1,24,2,742,840,1123,1844,1376,1530,1467.45,1539
CN7,16G,1,24,3,758,930,1156,1844,1318,1492,1440.77,1513
CN7,16G,1,24,4,758,938,1123,1876,1312,1532,1447.50,1518
CN7,16G,1,24,5,758,914,1139,1926,1308,1490,1428.86,1500
CN7,16G,2,1,1,791,889,1156,1565,1260,1486,1395.39,2911
CN7,16G,2,1,2,791,889,1156,1860,1278,1472,1395.91,2916
CN7,16G,2,1,3,766,881,1237,1663,1292,1488,1414.53,2949
CN7,16G,2,1,4,766,889,1254,1844,1284,1520,1428.78,2986
CN7,16G,2,1,5,775,881,1270,2040,1336,1524,1419.83,2973
CN7,16G,2,2,1,816,873,1045,1680,1300,1448,1356.43,2818
CN7,16G,2,2,2,783,840,1045,1844,1296,1510,1397.22,2899
CN7,16G,2,2,3,775,840,1057,1729,1290,1528,1410.65,2942
CN7,16G,2,2,4,783,848,1090,1745,1290,1492,1397.61,2919
CN7,16G,2,2,5,783,848,1090,1762,1294,1480,1405.67,2923
CN7,16G,2,4,1,791,857,1045,1827,1292,1494,1402.52,2918
CN7,16G,2,4,2,766,840,1037,1827,1370,1504,1432.98,2973
CN7,16G,2,4,3,807,865,1074,1795,1319,1514,1383.00,2855
CN7,16G,2,4,4,783,857,1045,1778,1298,1490,1411.38,2923
CN7,16G,2,4,5,783,857,1057,1893,1270,1481,1403.37,2943
CN7,16G,2,8,1,799,881,1074,1844,1272,1470,1399.22,2929
CN7,16G,2,8,2,791,873,1090,1762,1370,1544,1417.87,2966
CN7,16G,2,8,3,807,881,1074,1860,1274,1494,1388.63,2913
CN7,16G,2,8,4,791,881,1090,1893,1274,1476,1405.61,2945
CN7,16G,2,8,5,791,865,1074,1844,1356,1470,1402.98,2939
CN7,16G,2,12,1,791,857,1029,1811,1354,1480,1410.43,2958
CN7,16G,2,12,2,799,881,1172,2040,1256,1574,1414.96,2956
CN7,16G,2,12,3,824,906,1074,1811,1212,1420,1349.88,2829
CN7,16G,2,12,4,791,865,1074,1844,1278,1468,1395.22,2920
CN7,16G,2,12,5,783,865,1139,1844,1242,1484,1418.50,2972
CN7,16G,2,24,1,799,881,1139,1860,1302,1480,1401.96,2935
CN7,16G,2,24,2,807,889,1156,2278,1314,1448,1385.85,2906
CN7,16G,2,24,3,791,865,1057,1778,1314,1490,1406.46,2946
CN7,16G,2,24,4,791,873,1074,1762,1256,1512,1402.85,2939
CN7,16G,2,24,5,791,881,1123,1778,1372,1532,1424.02,2981
CN7,16G,4,1,1,816,996,1483,2245,1040,1495,1408.93,5781
CN7,16G,4,1,2,783,906,1450,1860,1272,1522,1422.27,5857
CN7,16G,4,1,3,799,922,1516,1893,1216,1485,1403.28,5830
CN7,16G,4,1,4,791,898,1401,2089,1248,1476,1390.83,5780
CN7,16G,4,1,5,783,906,1450,2311,1294,1510,1420.76,5864
CN7,16G,4,2,1,791,873,1074,1713,1230,1518,1441.75,5979
CN7,16G,4,2,2,848,947,1074,1680,1054,1516,1410.44,5792
CN7,16G,4,2,3,857,979,1401,1795,890,1484,1374.57,5547
CN7,16G,4,2,4,807,947,1336,1844,880,1518,1417.73,5886
CN7,16G,4,2,5,824,1057,1352,1762,900,1524,1405.07,5835
CN7,16G,4,4,1,963,1221,1516,1893,858,1536,1384.49,5584
CN7,16G,4,4,2,898,1156,1434,1795,954,1498,1380.96,5638
CN7,16G,4,4,3,1029,1369,1631,2868,804,1500,1364.40,5570
CN7,16G,4,4,4,955,1287,1582,2868,884,1510,1378.62,5541
CN7,16G,4,4,5,898,1123,1516,1942,872,1504,1395.99,5707
CN7,16G,4,8,1,1037,1401,1729,4228,912,1486,1337.90,5553
