0724-1152
CN7,4G 64 1,1,4,1,914,1057,1156,1827,1330,1478,1411.00,1478,2613.86,1526.92,1611.92,1595.54,299.2,163.26,172.28,172.35
CN7,4G 64 1,1,4,2,881,1037,1188,1876,1312,1506,1419.60,1494,2605.41,1470.28,1478.28,1502.9,300.51,162.34,161.68,163.61
CN7,4G 64 1,2,4,1,955,1237,1598,1876,1272,1368,1331.00,2779,4242.8,3126.31,3163.31,3119.93,476.61,342.05,339.5,341.21
CN7,4G 64 1,2,4,2,922,1156,1532,1811,1292,1402,1361.64,2841,4263.2,3129.53,3187.53,3127.66,478.64,341.03,343.21,342.06
CN7,4G 64 1,4,4,1,938,1074,1450,1942,1212,1340,1303.00,5370,7464.43,6406.59,6235.43,6277.21,830.91,683.88,681.49,688.65
CN7,4G 64 1,4,4,2,922,1074,1483,3097,1280,1386,1334.21,5501,7473.51,6325.37,6255.04,6280.66,825.88,684.24,686.35,690.86
CN7,4G 64 1,8,4,1,4686,7046,9503,11338,516,1234,650.35,5386,9227.05,8408.52,8473.87,8446.85,1012.29,914.68,918.45,920.68
CN7,4G 64 1,8,4,2,4752,7373,10552,13698,512,1264,634.30,5267,8339.31,7589.73,7604.13,7622.0,910.28,824.07,828.77,830.94
CN7,8G 64 1,1,4,1,717,963,1123,1893,1346,1492,1465.64,1537,2849.5,2115.07,2073.52,2093.82,321.26,229.81,228.16,230.07
CN7,8G 64 1,1,4,2,766,979,1123,1762,1392,1506,1458.36,1531,2888.4,2088.89,2124.0,2080.86,322.6,228.29,232.05,229.55
CN7,8G 64 1,2,4,1,889,1123,1467,1598,1264,1372,1343.71,2815,4897.07,4129.7,4171.82,4178.56,545.58,451.85,457.45,457.25
CN7,8G 64 1,2,4,2,840,1045,1385,1909,1338,1440,1379.18,2879,4968.09,4178.89,4226.67,4201.42,549.01,455.55,458.58,456.42
CN7,8G 64 1,4,4,1,947,1385,5014,8717,1066,1362,1282.19,5270,8260.11,7528.97,7595.17,7551.84,914.33,825.76,833.1,829.34
CN7,8G 64 1,4,4,2,1237,3851,7504,99091,802,1406,1162.96,4737,8143.55,7518.8,7556.21,7573.88,907.16,826.09,830.53,830.53
CN7,8G 64 1,8,4,1,5735,8455,11731,20317,476,1262,551.86,4598,8940.25,8564.16,8607.36,8498.97,973.09,924.4,926.4,924.28
CN7,8G 64 1,8,4,2,5080,7570,9896,12256,506,1250,580.45,4844,9431.09,8992.13,9103.31,9071.4,1027.83,980.55,983.98,982.19
CN7,16G 64 1,1,4,1,766,938,1139,1811,1302,1508,1437.27,1508,2954.42,2503.86,2496.86,2531.31,329.15,273.96,274.5,275.62
CN7,16G 64 1,1,4,2,742,881,1057,1762,1328,1508,1465.91,1538,3160.35,2659.11,2706.55,2654.16,351.86,291.89,295.7,293.15
CN7,16G 64 1,2,4,1,889,1057,1352,1778,1260,1414,1339.46,2767,5149.41,4741.14,4735.58,4743.94,568.52,517.58,515.91,516.8
CN7,16G 64 1,2,4,2,881,1106,1401,1745,1273,1410,1354.28,2810,5588.22,5021.7,5077.58,5089.22,606.3,553.19,554.78,553.87
CN7,16G 64 1,4,4,1,1401,3621,6390,8291,906,1372,1128.95,4672,8948.8,8460.06,8453.84,8442.61,969.22,924.15,921.43,924.17
CN7,16G 64 1,4,4,2,1631,4359,7111,9241,868,1412,1095.14,4481,8932.46,8447.13,8507.64,8480.23,965.44,925.15,924.85,924.87
CN7,16G 64 1,8,4,1,5800,8848,12256,15008,394,1244,526.66,4394,9342.73,9131.68,9147.25,9087.92,1006.96,984.26,984.11,981.82
CN7,16G 64 1,8,4,2,5669,8586,11863,16057,398,1264,530.89,4444,9255.15,9108.09,9150.45,9092.23,1005.99,982.75,984.89,983.0
CN7,32G 64 1,1,4,1,734,906,1106,1680,1250,1542,1472.52,1545,3331.94,3066.17,3069.82,3015.88,365.11,332.59,332.97,330.69
CN7,32G 64 1,1,4,2,709,898,1106,1713,1264,1496,1458.18,1529,3171.5,2953.76,2980.34,2918.55,349.62,318.9,321.51,319.43
CN7,32G 64 1,2,4,1,1020,1172,1385,1631,934,1404,1294.43,2665,5464.02,5269.55,5311.8,5256.37,600.42,573.76,574.03,572.9
CN7,32G 64 1,2,4,2,1106,1385,1582,1795,818,1394,1289.00,2690,5467.1,5299.99,5245.57,5187.47,599.53,573.26,572.87,571.31
CN7,32G 64 1,4,4,1,1598,4015,6980,8848,866,1400,1065.41,4458,9175.46,8944.28,8944.58,8925.38,1003.47,977.23,978.21,978.4
CN7,32G 64 1,4,4,2,1598,4146,7111,9896,736,1402,1062.40,4375,8887.5,8709.33,8731.79,8665.86,973.42,949.91,951.23,950.59
CN7,32G 64 1,8,4,1,5932,8848,12518,18744,390,1264,514.88,4309,9284.53,9180.05,9227.53,9191.55,1008.21,996.16,998.74,998.01
CN7,32G 64 1,8,4,2,5866,8717,12125,21103,372,1230,517.72,4336,9403.06,9327.46,9416.81,9302.29,1023.7,1010.92,1013.47,1011.23
CN7,4G 64 4,1,4,1,889,1057,1237,1811,1343,1494,1415.80,1496,2636.83,1483.46,1504.68,1463.22,300.16,163.73,164.73,163.22
CN7,4G 64 4,1,4,2,848,1045,1172,1827,1322,1474,1410.00,1498,2597.89,1482.98,1492.54,1473.08,298.13,163.57,163.63,163.39
CN7,4G 64 4,2,4,1,881,1057,1549,1844,1228,1356,1327.75,2763,4217.45,3125.5,3170.39,3086.26,477.62,342.96,345.15,341.96
CN7,4G 64 4,2,4,2,832,1020,1549,1876,1278,1408,1364.36,2846,4205.53,3152.39,3076.94,3131.15,476.57,345.42,341.19,342.29
CN7,4G 64 4,4,4,1,955,1123,1565,2343,1212,1358,1304.04,5276,7335.43,6173.11,6159.5,6221.2,826.1,683.41,682.45,686.7
CN7,4G 64 4,4,4,2,938,1106,1532,3032,1194,1452,1337.22,5397,7285.02,6215.05,6127.6,6188.31,818.77,685.03,681.75,687.83
