0622-1849
CN7,4G,1,1,1,881,1057,2278,7767,1350,1476,1415.80,1490,270.61,5193.95,234.58,232.75,31.27,613.5,26.96,26.71,50.67,5042.83,49.28,50.04,5.63,592.43,5.57,5.64,4929.37,4988.15,25.27,25.88,587.03,587.48,2.75,2.84
CN7,4G,1,1,2,758,1004,2180,3359,1420,1510,1463.80,1537,270.6,234.95,5112.43,5305.03,31.27,26.97,613.43,613.93,50.67,51.69,5045.14,50.03,5.63,5.76,592.08,5.64,26.48,26.38,4882.84,25.88,2.81,2.8,582.26,2.84
CN7,4G,1,1,3,865,1057,1614,3130,1300,1457,1408.60,1483,6141.19,274.11,273.68,271.53,721.9,31.47,31.46,31.16,5817.11,72.97,57.5,5815.04,687.59,6.74,6.5,691.17,30.89,30.78,29.48,5919.52,3.28,3.27,3.21,689.23
CN7,4G,1,1,4,930,1090,1549,1909,1354,1480,1411.00,1473,330.53,6112.94,273.67,271.53,36.5,716.04,31.46,31.16,74.11,5934.63,57.5,73.04,6.59,684.37,6.5,6.61,5835.56,5697.12,29.48,49.36,687.25,680.05,3.21,3.52
CN7,4G,1,1,5,857,1045,1434,1876,1268,1478,1416.40,1496,270.59,247.8,5185.0,5185.02,31.27,27.0,613.46,612.69,50.67,68.69,5013.85,50.04,5.63,5.96,585.97,5.64,50.1,43.08,4977.74,25.88,3.13,2.98,587.78,2.84
CN7,4G,1,2,1,898,1057,1139,1958,1264,1482,1399.80,1476,2936.3,2894.65,2900.14,232.73,324.79,319.77,320.78,26.71,2711.52,2707.55,49.29,2670.61,298.87,298.78,5.57,298.01,26.48,2699.67,25.27,2718.74,2.81,295.83,2.75,295.71
CN7,4G,1,2,2,930,1090,1172,1909,1294,1492,1388.80,1467,2920.58,234.94,234.57,2900.01,316.82,26.97,26.96,319.56,2775.81,51.69,2698.14,2761.46,301.55,5.76,298.1,299.35,2687.05,26.39,2759.7,2816.88,296.07,2.8,299.34,300.77
CN7,4G,1,2,3,865,1029,1139,1909,1388,1558,1443.00,1517,315.68,274.09,3459.99,3338.51,36.48,31.46,374.58,366.37,59.11,3188.8,3245.67,3259.04,6.57,350.55,351.7,351.45,30.89,3187.28,3203.98,3215.03,3.28,347.18,347.47,346.91
CN7,4G,1,2,4,906,1045,1156,1860,1352,1470,1402.20,1482,2923.43,2909.36,2897.27,253.72,324.36,319.69,320.37,27.23,2765.67,72.69,2680.14,63.18,302.44,6.28,291.98,5.66,2710.05,2733.39,2777.56,49.45,297.34,295.67,297.9,3.36
CN7,4G,1,2,5,873,1037,1139,1876,1336,1506,1418.00,1498,3419.17,3383.58,295.15,3419.17,378.37,373.11,31.93,374.02,3183.61,3260.14,72.5,3172.04,348.0,351.85,6.52,349.74,3082.89,30.79,52.98,3283.53,336.08,3.27,3.81,344.67
CN7,4G,1,4,1,881,1020,1369,1827,1306,1500,1391.20,1473,1819.33,1808.75,1723.64,3334.17,198.36,195.06,192.91,364.92,1572.78,1567.47,3170.67,3255.71,170.12,168.45,345.58,347.93,1519.89,1531.62,3238.15,1486.36,166.04,164.68,346.31,164.91
CN7,4G,1,4,2,898,1029,1205,1893,1266,1514,1431.20,1486,2923.85,2896.49,1532.55,1485.57,323.77,319.49,166.74,164.46,2719.96,1336.12,68.57,1306.47,298.35,145.92,5.76,143.76,2708.2,1351.53,1304.27,2736.17,294.69,143.95,141.01,296.24
CN7,4G,1,4,3,865,1020,1156,1844,1336,1556,1431.20,1508,1521.85,1510.78,2885.55,1478.57,169.44,166.04,318.19,164.72,1313.38,2762.83,2746.14,1306.9,144.09,301.96,300.9,144.09,1287.91,2755.82,1301.56,1254.17,141.82,295.09,141.56,140.74
CN7,4G,1,4,4,865,1020,1418,1909,1356,1472,1424.60,1491,2934.41,1554.92,1497.97,1497.99,324.65,167.52,165.49,164.63,2653.67,1305.12,1345.43,1351.9,290.82,145.1,145.03,145.94,2687.48,1272.25,1315.42,2703.17,295.09,141.62,142.63,289.41
CN7,4G,1,4,5,832,1012,1156,1860,1332,1588,1435.00,1511,1517.76,1528.72,2969.79,1498.2,169.35,166.71,322.04,165.54,1324.96,2672.98,2722.86,1354.61,144.46,295.99,297.86,144.99,1276.77,2734.11,1267.7,1279.46,141.7,295.53,140.59,141.39
CN7,4G,1,8,1,832,1004,1778,1893,1340,1540,1451.60,1513,2242.98,2278.34,1581.4,2200.7,247.35,246.3,172.43,241.39,1408.67,1404.98,1400.57,2079.33,149.68,151.34,152.25,222.78,2068.91,2026.68,2003.13,2033.03,222.52,221.75,218.7,220.24
CN7,4G,1,8,2,865,1020,1827,1926,1264,1486,1411.20,1503,2262.97,1576.19,1610.68,2238.7,247.05,172.24,172.93,246.03,2037.81,2077.26,2041.0,2073.04,222.93,225.2,223.31,224.13,2041.91,1370.25,1376.42,2100.46,222.31,148.92,148.82,226.02
CN7,4G,1,8,3,832,1020,1713,1844,1384,1506,1440.40,1502,2625.47,2670.05,2636.45,2583.15,291.01,289.59,285.48,285.83,2425.78,1593.81,1617.5,1617.05,260.3,176.41,174.21,174.26,2035.77,1339.96,2088.42,2059.6,222.68,148.05,221.66,223.39
CN7,4G,1,8,4,865,1020,1811,1876,1292,1508,1406.40,1484,1598.54,1604.33,2298.53,1494.69,176.84,173.11,248.17,165.59,2040.54,2072.42,2071.56,2086.84,224.46,226.87,225.74,224.57,1372.2,2013.25,2055.56,2072.32,149.17,222.96,224.07,224.37
CN7,4G,1,8,5,906,1029,1778,1844,1360,1458,1404.60,1474,2273.82,2228.18,2232.53,2215.69,249.62,246.29,244.34,244.84,1372.1,1378.84,2065.29,2071.47,152.2,152.32,223.7,224.74,1353.92,2038.25,2041.85,1411.46,148.29,223.33,221.23,151.52
CN7,4G,1,12,1,865,1037,1729,1860,1382,1464,1414.80,1493,2342.62,2371.88,2309.45,2300.8,259.25,258.0,253.98,249.85,2086.62,2154.48,2107.17,2173.88,229.78,236.74,230.74,235.2,2113.9,2037.79,2079.99,2167.04,229.12,221.66,227.49,232.99
CN7,4G,1,12,2,873,1045,1795,1827,1324,1574,1411.20,1491,2007.24,1993.32,1964.52,2046.69,220.51,216.58,215.54,224.2,1743.82,1757.41,1785.58,1808.61,194.92,196.6,196.22,197.15,1765.92,1841.25,1776.85,1842.03,193.34,200.21,193.48,197.71
CN7,4G,1,12,3,832,1004,1713,1860,1294,1492,1424.20,1501,2362.61,2368.37,2301.94,2311.8,259.12,257.69,255.0,253.16,2071.95,2061.31,2109.67,2149.55,229.55,229.81,230.81,231.77,2084.07,2051.8,2078.33,2101.71,227.66,226.3,228.57,228.43
CN7,4G,1,12,4,873,1037,1827,2089,1314,1506,1422.00,1497,2139.38,1975.74,2035.09,2006.39,229.52,215.8,223.79,222.16,1867.82,1839.98,1779.29,1792.61,201.85,202.03,193.64,193.84,1840.77,1758.83,1738.99,1761.89,199.7,190.51,191.27,190.9
CN7,4G,1,12,5,840,1029,1778,2073,1320,1475,1414.20,1503,2385.44,2285.2,2323.26,2289.29,260.89,254.02,254.97,254.33,2106.62,2057.81,2106.34,2066.72,230.48,230.23,230.07,228.81,2045.4,2068.13,2079.33,2132.71,226.19,226.48,226.8,230.04
CN7,4G,1,24,1,889,1090,1811,1991,1248,1486,1400.80,1479,2031.09,2001.17,1988.65,1994.25,222.14,217.91,218.05,217.38,1798.39,1773.84,1774.15,1801.19,196.05,196.56,196.26,195.96,1557.18,1586.35,1551.75,1570.28,170.48,170.61,170.02,171.09
