0705-0740
CN7,4G,1,1,1,930,1090,1434,8094,1246,1488,1370.80,1453,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,1,2,914,1090,1205,1827,1274,1500,1397.60,1481,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,1,3,906,1090,1762,2212,1286,1512,1421.60,1499,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,1,4,873,1090,1401,2024,1360,1454,1412.00,1489,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,1,5,873,1074,1369,1926,1270,1472,1412.20,1490,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,2,1,865,1090,1483,2024,1350,1452,1405.20,1481,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,2,2,865,1045,1598,1909,1312,1496,1428.00,1505,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,2,3,824,1074,1532,1844,1336,1530,1450.40,1523,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,2,4,873,1037,1434,1876,1298,1538,1417.60,1503,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,2,5,914,1090,1369,1942,1330,1472,1402.80,1480,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,4,1,734,947,1762,1909,1418,1500,1482.00,1556,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,4,2,766,1037,1844,2024,1350,1478,1430.00,1503,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,4,3,824,1045,1467,1827,1304,1456,1406.80,1479,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,4,4,873,1106,1516,1909,1332,1488,1414.80,1493,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,4,5,848,1090,1565,1942,1326,1500,1436.00,1514,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,8,1,766,1020,1876,2024,1304,1478,1437.60,1513,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,8,2,906,1090,1762,1860,1258,1482,1405.40,1484,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,8,3,824,1029,1795,2114,1270,1484,1422.80,1497,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,8,4,922,1123,1680,2057,1318,1498,1400.40,1481,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,8,5,824,1074,1778,1909,1398,1496,1439.40,1520,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,16,1,857,1057,1876,2638,1308,1450,1412.40,1487,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
CN7,4G,1,16,2,824,1106,1909,2147,1360,1456,1423.20,1501,9835.2,10210.5,9895.29,9778.03,1013.13,1011.61,1012.56,1011.82
