0617-1235
CN10,16G,2,4,2,783,848,1057,1680,1334,1476,1411.89,2915
CN10,16G,2,4,3,783,848,1045,1614,1350,1504,1416.78,2957
CN10,16G,2,4,4,766,840,1057,1696,1326,1520,1436.52,2990
CN10,16G,2,4,5,807,873,1074,1631,1258,1498,1373.11,2825
CN10,16G,2,8,1,799,889,1057,1860,1276,1483,1395.52,2925
CN10,16G,2,8,2,791,898,1090,1795,1262,1526,1419.76,2973
CN10,16G,2,8,3,832,922,1090,1680,1318,1488,1368.72,2867
CN10,16G,2,8,4,783,873,1057,1876,1265,1536,1420.07,2975
CN10,16G,2,8,5,799,906,1090,1729,1340,1466,1398.07,2929
CN10,16G,2,12,1,807,914,1123,1729,1274,1474,1393.89,2921
CN10,16G,2,12,2,799,889,1090,1696,1294,1482,1407.57,2948
CN10,16G,2,12,3,791,873,1045,1663,1292,1510,1410.70,2956
CN10,16G,2,12,4,807,906,1057,1778,1328,1478,1405.28,2947
CN10,16G,2,12,5,791,889,1090,1778,1305,1496,1410.39,2956
CN10,16G,2,24,1,832,930,1139,1631,1304,1438,1368.20,2864
CN10,16G,2,24,2,807,914,1106,1778,1248,1474,1396.39,2927
CN10,16G,2,24,3,824,922,1090,1778,1262,1432,1368.17,2867
CN10,16G,2,24,4,758,840,1037,1762,1304,1516,1451.68,3041
CN10,16G,2,24,5,791,889,1074,1893,1270,1526,1412.48,2959
CN10,16G,4,1,1,2933,5145,12911,51643,558,1508,887.58,3650
CN10,16G,4,1,2,2769,4686,12256,62653,672,1498,919.29,3799
CN10,16G,4,1,3,2835,4817,13173,57934,662,1488,909.57,3786
CN10,16G,4,1,4,2704,4424,11469,53740,686,1488,942.30,3865
CN10,16G,4,1,5,2966,5080,11469,35390,700,1462,901.60,3750
CN10,16G,4,2,1,3523,8586,14091,22676,488,1518,869.16,3136
CN10,16G,4,2,2,2900,6325,11469,20317,388,1546,967.85,3350
CN10,16G,4,2,3,3163,8225,13304,29754,476,1510,913.41,3241
CN10,16G,4,2,4,3392,8586,13829,22414,480,1530,906.53,3255
CN10,16G,4,2,5,2966,7963,13304,38011,480,1499,929.23,3306
CN10,16G,4,4,1,3261,9634,16319,27919,510,1488,895.55,3402
CN10,16G,4,4,2,3032,9503,15139,20841,512,1482,904.79,3426
CN10,16G,4,4,3,3425,9372,15401,24249,480,1479,878.21,3369
CN10,16G,4,4,4,2802,8356,14353,25035,552,1468,946.15,3637
CN10,16G,4,4,5,3752,7504,13042,20055,540,1508,872.92,3554
CN10,16G,4,8,1,2114,9634,16057,23987,684,1426,919.76,3803
CN10,16G,4,8,2,2024,9503,16188,22676,682,1452,922.46,3787
CN10,16G,4,8,3,2376,10421,17171,21890,670,1444,897.64,3716
CN10,16G,4,8,4,2540,10028,16057,20317,672,1450,900.99,3714
CN10,16G,4,8,5,2040,9896,17171,22938,664,1446,911.72,3744
CN10,16G,4,12,1,1631,8586,15795,23200,716,1448,968.56,4009
CN10,16G,4,12,2,3195,11731,19268,25297,636,1458,850.55,3539
CN10,16G,4,12,3,3064,11863,18482,22938,650,1456,852.45,3560
CN10,16G,4,12,4,2933,11076,17957,22676,668,1422,874.21,3651
CN10,16G,4,12,5,2606,10159,16909,21365,688,1436,896.68,3710
CN10,16G,4,24,1,3589,11469,19006,24249,612,1420,842.46,3511
CN10,16G,4,24,2,2073,9372,15664,19530,730,1456,931.37,3867
CN10,16G,4,24,3,3359,10683,17171,23725,638,1456,868.32,3591
CN10,16G,4,24,4,2900,10683,18220,22938,666,1432,878.45,3656
CN10,16G,4,24,5,2573,10028,16319,20579,638,1414,896.31,3740
CN10,16G,8,1,1,8586,14091,21103,32113,232,1534,467.72,3529
CN10,16G,8,1,2,9634,15401,21627,29754,374,1484,459.77,3785
CN10,16G,8,1,3,7111,11994,18744,41157,239,1504,459.53,3332
CN10,16G,8,1,4,11207,17957,22938,27132,344,1544,414.54,3455
CN10,16G,8,1,5,10159,16319,21890,27395,357,1498,443.08,3694
CN10,16G,8,2,1,9372,14091,22152,35390,192,1500,431.21,3256
CN10,16G,8,2,2,8455,13304,19268,27919,190,1494,490.24,3499
CN10,16G,8,2,3,9241,14353,21103,33817,162,1478,454.17,3250
CN10,16G,8,2,4,8586,16909,23987,33424,154,1490,484.85,3230
CN10,16G,8,2,5,8717,17433,23725,28705,178,1490,471.53,3186
CN10,16G,8,4,1,10683,16712,24249,33162,170,1378,461.81,3377
CN10,16G,8,4,2,10552,16319,23725,34866,186,1356,460.01,3364
CN10,16G,8,4,3,11076,17433,23987,30802,168,1345,445.97,3278
CN10,16G,8,4,4,11076,16909,23725,29754,168,1484,441.55,3242
CN10,16G,8,4,5,10290,16712,23462,38536,160,1448,445.31,3291
CN10,16G,8,8,1,13698,21365,28443,33424,312,1426,396.37,3317
CN10,16G,8,8,2,13173,21365,30016,36439,288,1440,403.19,3361
CN10,16G,8,8,3,13304,20841,27919,34341,304,1408,409.81,3424
CN10,16G,8,8,4,13173,20841,28705,37487,284,1432,409.63,3423
CN10,16G,8,8,5,12649,20055,27919,34866,312,1430,416.85,3485
CN10,16G,8,12,1,13435,21365,29230,38011,320,1436,416.37,3473
CN10,16G,8,12,2,14091,21890,30016,36439,304,1462,392.05,3275
CN10,16G,8,12,3,13566,21365,29492,37487,306,1436,402.55,3368
CN10,16G,8,12,4,13304,20841,28967,34341,297,1434,414.14,3450
CN10,16G,8,12,5,12387,20055,28443,35390,343,1456,425.58,3562
CN10,16G,8,24,1,13173,21365,29230,35914,320,1404,412.37,3434
CN10,16G,8,24,2,11994,18744,27395,37487,350,1452,438.39,3668
CN10,16G,8,24,3,13173,20579,28443,34866,296,1412,399.74,3339
CN10,16G,8,24,4,12649,20317,28967,35914,338,1406,420.78,3512
CN10,16G,8,24,5,13698,21627,29492,34341,294,1442,396.89,3327
CN10,32G,1,1,1,750,955,1876,3949,1198,1514,1459.14,1531
CN10,32G,1,1,2,734,898,2343,6259,1294,1514,1455.89,1527
CN10,32G,1,1,3,717,857,1762,5866,1299,1542,1477.95,1550
CN10,32G,1,1,4,717,873,1778,7439,1328,1512,1464.20,1536
CN10,32G,1,1,5,725,832,1631,5932,1326,1562,1483.36,1556
CN10,32G,1,2,1,742,848,1090,1663,1180,1532,1459.95,1531
CN10,32G,1,2,2,734,807,1045,1270,1318,1542,1471.86,1543
CN10,32G,1,2,3,734,816,1074,1221,1372,1540,1469.14,1541
CN10,32G,1,2,4,725,824,1074,1369,1340,1550,1488.09,1561
CN10,32G,1,2,5,734,865,1090,1369,1038,1562,1478.43,1551
CN10,32G,1,4,1,742,848,1090,1909,1212,1518,1462.98,1535
CN10,32G,1,4,2,734,857,1090,1647,1174,1562,1473.84,1546
CN10,32G,1,4,3,734,824,1074,1598,1344,1544,1472.89,1545
CN10,32G,1,4,4,725,807,1074,1729,1256,1552,1478.45,1550
CN10,32G,1,4,5,734,848,1106,1745,1159,1566,1478.68,1551
CN10,32G,1,8,1,725,799,1037,1926,1318,1566,1473.57,1545
CN10,32G,1,8,2,725,799,1029,1762,1304,1534,1482.57,1555
CN10,32G,1,8,3,734,824,1090,1778,1218,1554,1470.73,1542
CN10,32G,1,8,4,734,799,1037,1762,1386,1556,1467.66,1539
CN10,32G,1,8,5,734,848,1090,1713,1260,1526,1469.09,1541
CN10,32G,1,12,1,734,824,1090,1795,1347,1566,1472.64,1545
CN10,32G,1,12,2,725,783,1012,1762,1326,1540,1485.86,1558
CN10,32G,1,12,3,709,758,938,1729,1400,1542,1500.23,1573
CN10,32G,1,12,4,742,865,1090,1762,1342,1530,1457.09,1529
CN10,32G,1,12,5,734,824,1090,1729,1364,1512,1473.07,1545
CN10,32G,1,24,1,742,873,1106,1745,1350,1526,1466.39,1538
CN10,32G,1,24,2,742,906,1090,1762,1310,1542,1470.57,1542
CN10,32G,1,24,3,734,807,1045,1729,1376,1522,1469.36,1541
CN10,32G,1,24,4,734,848,1090,1729,1292,1522,1469.82,1542
CN10,32G,1,24,5,742,848,1090,1762,1294,1526,1463.32,1535
CN10,32G,2,1,1,824,906,1958,2966,1228,1488,1372.29,2846
CN10,32G,2,1,2,840,914,1369,1991,1106,1488,1349.27,2796
CN10,32G,2,1,3,807,898,1663,2671,1268,1506,1386.37,2886
CN10,32G,2,1,4,791,865,1827,3326,894,1502,1394.02,2898
CN10,32G,2,1,5,791,865,1958,5211,988,1548,1403.74,2929
CN10,32G,2,2,1,840,914,1516,3556,992,1500,1387.84,2891
CN10,32G,2,2,2,824,898,1270,2376,1160,1504,1396.28,2913
CN10,32G,2,2,3,898,979,1106,2442,1042,1428,1326.43,2758
CN10,32G,2,2,4,848,914,1205,1991,1140,1528,1391.64,2917
CN10,32G,2,2,5,848,922,1139,1795,1126,1564,1392.43,2905
CN10,32G,2,4,1,938,1172,1434,2343,880,1532,1381.94,2888
CN10,32G,2,4,2,881,1090,1385,2311,948,1486,1376.94,2860
CN10,32G,2,4,3,947,1205,1500,3130,862,1495,1356.78,2835
CN10,32G,2,4,4,906,1139,1352,1876,908,1510,1383.17,2886
CN10,32G,2,4,5,947,1188,1385,1844,866,1508,1366.02,2841
CN10,32G,2,8,1,1037,1680,1909,2057,692,1576,1356.17,2805
CN10,32G,2,8,2,979,1745,2008,2147,664,1550,1348.04,2798
CN10,32G,2,8,3,971,1762,2024,2147,672,1526,1350.35,2811
CN10,32G,2,8,4,898,1663,1942,2114,654,1464,1332.88,2743
CN10,32G,2,8,5,1057,1549,1876,2040,694,1478,1321.96,2726
CN10,32G,2,12,1,988,1762,2057,2212,658,1508,1339.19,2797
CN10,32G,2,12,2,889,1565,1909,2147,664,1574,1385.96,2896
CN10,32G,2,12,3,914,1631,1926,2073,656,1576,1406.80,2945
CN10,32G,2,12,4,963,1762,2008,2147,612,1500,1290.27,2658
CN10,32G,2,12,5,1045,1729,1958,2114,702,1500,1326.06,2769
CN10,32G,2,24,1,996,1778,2073,2278,700,1494,1335.57,2798
CN10,32G,2,24,2,1020,1827,2114,2278,694,1494,1333.57,2782
CN10,32G,2,24,3,906,1631,1893,2040,656,1506,1323.54,2727
CN10,32G,2,24,4,1029,1745,1991,2147,680,1446,1314.40,2743
CN10,32G,2,24,5,1156,1663,1958,2114,682,1520,1330.69,2710
CN10,32G,4,1,1,2966,5014,15533,66323,538,1538,869.22,3612
CN10,32G,4,1,2,2933,5014,13304,45876,676,1504,874.34,3641
CN10,32G,4,1,3,12649,19792,509608,574620,1014,173.33,721,
CN10,32G,4,1,4,2474,4015,13960,37487,640,1480,887.92,3363
CN10,32G,4,1,5,6915,11076,17171,400557,1508,527.59,1549,
CN10,32G,4,2,1,5145,8029,17957,61080,1442,592.65,2331,
CN10,32G,4,2,2,7439,10683,24773,223347,1404,477.16,1826,
CN10,32G,4,2,3,2835,5407,13435,43254,656,1426,926.38,3800
CN10,32G,4,2,4,6849,9896,19530,145753,229,1422,494.15,1914
CN10,32G,4,2,5,5669,9503,22152,65799,258,1500,607.90,2180
CN10,32G,4,4,1,5145,7898,17171,40109,512,1416,689.50,2881
CN10,32G,4,4,2,5407,10421,32113,78119,420,1436,670.28,2788
CN10,32G,4,4,3,2900,8848,15664,26608,526,1446,891.88,3418
CN10,32G,4,4,4,3818,9765,15795,23987,478,1554,855.17,3253
CN10,32G,4,4,5,3326,9765,17695,26346,516,1468,868.36,3314
CN10,32G,4,8,1,3916,11207,17695,22676,632,1428,808.01,3358
CN10,32G,4,8,2,3326,10552,17433,23200,672,1446,842.59,3496
CN10,32G,4,8,3,3261,10159,17171,23200,662,1450,848.25,3513
CN10,32G,4,8,4,3851,10814,17171,22414,654,1456,821.18,3438
CN10,32G,4,8,5,3621,11338,18482,26346,654,1420,812.34,3375
CN10,32G,4,12,1,3523,10421,16712,21103,660,1430,839.18,3493
CN10,32G,4,12,2,3425,11076,17433,21627,680,1396,820.46,3428
CN10,32G,4,12,3,3064,10159,17171,23725,690,1458,864.67,3614
CN10,32G,4,12,4,3916,11600,18220,22938,648,1466,801.77,3339
CN10,32G,4,12,5,3720,11076,17695,22676,610,1422,815.69,3397
CN10,32G,4,24,1,4080,11076,17695,22938,618,1418,800.47,3319
CN10,32G,4,24,2,3654,11076,17695,24249,674,1430,821.98,3441
CN10,32G,4,24,3,2147,8455,15270,23200,668,1404,917.29,3770
CN10,32G,4,24,4,3425,10552,17433,23987,664,1428,840.15,3489
CN10,32G,4,24,5,3130,10552,17695,22676,586,1452,846.19,3512
CN10,32G,8,1,1,10421,16450,21890,28705,344,1518,421.60,3499
CN10,32G,8,1,2,6456,12256,26084,141558,118,1530,515.88,3346
CN10,32G,8,1,3,16450,196084,633340,708838,198,72.19,592,
CN10,32G,8,1,4,7898,12125,36439,549454,1486,352.83,2276,
CN10,32G,8,1,5,12387,15533,476054,650118,1510,197.49,1376,
CN10,32G,8,2,1,8029,12780,34866,84411,136,1131,386.73,3008
CN10,32G,8,2,2,9372,17171,417334,549454,1372,229.50,1716,
CN10,32G,8,2,3,7832,12780,42730,471860,1431,382.53,2742,
CN10,32G,8,2,4,8979,13042,291505,480248,1140,304.88,2171,
CN10,32G,8,2,5,11469,26084,484443,591397,1460,204.59,1541,
CN10,32G,8,4,1,10814,14746,91751,541066,970,331.45,2780,
CN10,32G,8,4,2,12387,20317,57934,256902,164,736,301.93,2518
CN10,32G,8,4,3,12125,19792,55313,358613,622,310.02,2593,
CN10,32G,8,4,4,11731,20317,59507,160433,182,604,318.94,2662
CN10,32G,8,4,5,10814,14615,173016,534774,676,320.26,2684,
CN10,32G,8,8,1,13566,20841,28705,38011,298,1050,391.52,3280
CN10,32G,8,8,2,13042,20317,28443,35914,308,1456,409.59,3420
CN10,32G,8,8,3,13042,20317,28443,33817,320,1432,413.52,3451
CN10,32G,8,8,4,13566,21365,29492,36963,300,1426,394.77,3304
CN10,32G,8,8,5,13042,20317,28181,34866,316,1452,412.43,3447
CN10,32G,8,12,1,12911,20317,27657,35390,312,1442,400.35,3346
CN10,32G,8,12,2,13435,21103,29754,37487,316,1452,400.58,3354
CN10,32G,8,12,3,13566,20841,28967,37487,300,1436,392.52,3283
CN10,32G,8,12,4,13829,21627,28967,34866,280,1428,380.82,3188
CN10,32G,8,12,5,13173,20579,28967,37487,312,1412,402.90,3368
CN10,32G,8,24,1,13173,20579,28705,33817,320,1430,401.02,3351
CN10,32G,8,24,2,13435,21103,29492,38011,308,1418,391.72,3276
CN10,32G,8,24,3,13435,21103,28705,36439,304,1440,397.33,3320
CN10,32G,8,24,4,12911,20055,27395,34341,330,1430,409.73,3432
CN10,32G,8,24,5,13173,20841,28705,36963,298,1424,395.37,3306
CN10,64G,1,1,1,938,1057,1500,8225,982,1580,1397.65,1466
CN10,64G,1,1,2,775,865,2409,6587,1246,1510,1424.14,1493
CN10,64G,1,1,3,799,1012,2114,6128,998,1512,1426.56,1497
CN10,64G,1,1,4,750,865,1926,3752,1244,1502,1435.10,1505
CN10,64G,1,1,5,988,1123,2073,4752,930,1514,1375.87,1443
CN10,64G,1,2,1,766,816,1012,1123,1222,1526,1464.12,1535
CN10,64G,1,2,2,791,881,1045,1172,1166,1562,1447.20,1517
CN10,64G,1,2,3,783,840,1037,1156,996,1512,1437.26,1507
CN10,64G,1,2,4,783,1287,1549,1811,720,1544,1424.04,1493
CN10,64G,1,2,5,807,1385,1631,1893,712,1542,1406.03,1474
CN10,64G,1,4,1,898,1565,1876,2212,586,1554,1419.84,1489
CN10,64G,1,4,2,914,1696,1844,2114,576,1534,1402.24,1471
CN10,64G,1,4,3,914,1020,1090,1270,1038,1550,1426.29,1496
CN10,64G,1,4,4,922,1012,1090,1237,1028,1556,1413.86,1483
CN10,64G,1,4,5,906,1713,1876,2114,566,1526,1412.99,1482
CN10,64G,1,8,1,824,1172,1926,2311,556,1556,1423.47,1493
CN10,64G,1,8,2,832,1090,1205,1598,902,1558,1435.58,1504
CN10,64G,1,8,3,857,1254,1450,1729,754,1576,1437.80,1508
CN10,64G,1,8,4,791,1012,1090,1631,982,1566,1444.08,1514
CN10,64G,1,8,5,824,1106,1827,2073,804,1574,1440.40,1511
CN10,64G,1,12,1,906,1156,1254,1631,836,1552,1423.79,1494
CN10,64G,1,12,2,832,1057,1139,1729,942,1540,1441.79,1513
CN10,64G,1,12,3,840,1123,1860,2073,572,1552,1398.42,1467
CN10,64G,1,12,4,898,1090,1172,1680,922,1542,1435.07,1505
CN10,64G,1,12,5,799,1045,1942,2278,588,1562,1449.83,1520
CN10,64G,1,24,1,930,1598,1860,2114,590,1538,1394.28,1463
CN10,64G,1,24,2,824,1074,1156,1696,950,1542,1433.59,1504
CN10,64G,1,24,3,824,1074,1139,1663,932,1542,1423.32,1492
CN10,64G,1,24,4,848,1029,1139,1663,984,1560,1446.64,1517
CN10,64G,1,24,5,807,1745,2008,2311,560,1538,1417.25,1485
CN10,64G,2,1,1,865,947,1680,2376,1178,1452,1334.23,2735
CN10,64G,2,1,2,2073,8356,11076,557843,1504,865.64,1297,
CN10,64G,2,1,3,2376,7832,11076,509608,1500,875.88,1333,
CN10,64G,2,1,4,3490,5669,21103,308282,1692,663.81,1382,
CN10,64G,2,1,5,1106,2474,7308,19268,790,1508,1224.67,2327
CN10,64G,2,2,1,3195,6063,10028,152044,506,1460,837.82,1750
CN10,64G,2,2,2,4490,8094,31589,379585,1354,631.31,1322,
CN10,64G,2,2,3,1012,1172,1614,10159,970,1448,1266.11,2620
CN10,64G,2,2,4,3621,7504,11863,208667,438,1422,811.97,1699
CN10,64G,2,2,5,1029,1205,1942,10814,958,1450,1262.43,2609
CN10,64G,2,4,1,1336,1598,4113,6194,747,1474,1219.29,2532
CN10,64G,2,4,2,1319,1598,4490,6390,748,1402,1183.56,2459
CN10,64G,2,4,3,1287,1549,4555,6194,796,1550,1204.87,2523
CN10,64G,2,4,4,1336,1582,4621,6456,762,1440,1189.09,2491
CN10,64G,2,4,5,1074,1418,1713,5735,668,1453,1255.76,2578
CN10,64G,2,8,1,1287,1745,2040,2245,666,1498,1271.03,2632
CN10,64G,2,8,2,1172,1713,2008,2180,612,1477,1262.60,2646
CN10,64G,2,8,3,1188,1696,1975,2114,666,1518,1280.94,2649
CN10,64G,2,8,4,1336,1811,2040,2212,636,1476,1269.45,2620
CN10,64G,2,8,5,1205,1598,1893,2040,664,1500,1280.39,2609
CN10,64G,2,12,1,1418,1860,2114,2278,654,1560,1271.45,2641
CN10,64G,2,12,2,1287,1713,1975,2180,704,1504,1280.22,2663
CN10,64G,2,12,3,1287,1696,1958,2114,670,1538,1242.69,2548
CN10,64G,2,12,4,1156,1663,1958,2180,692,1572,1288.06,2645
CN10,64G,2,12,5,1401,1860,2114,2245,638,1506,1254.11,2594
CN10,64G,2,24,1,1287,1762,2040,2212,636,1534,1279.35,2653
CN10,64G,2,24,2,1336,1811,2057,2180,644,1546,1280.30,2646
CN10,64G,2,24,3,1287,1745,2024,2212,678,1496,1261.09,2609
CN10,64G,2,24,4,1287,1778,2057,2212,628,1554,1208.67,2493
CN10,64G,2,24,5,1303,1795,2040,2180,642,1508,1259.54,2589
CN10,64G,4,1,1,2999,5080,12780,47449,590,1508,854.69,3581
CN10,64G,4,1,2,2802,4817,13566,53216,310,1508,873.59,3589
CN10,64G,4,1,3,10290,13698,434111,608175,1484,279.20,1071,
CN10,64G,4,1,4,2540,4752,15664,278922,1532,824.73,2701,
CN10,64G,4,1,5,8848,12911,417334,633340,1392,297.52,1215,
CN10,64G,4,2,1,3228,6063,17433,60556,383,1446,776.13,3050
CN10,64G,4,2,2,9634,12911,379585,497026,982,289.38,1201,
CN10,64G,4,2,3,6521,11076,38011,446694,1530,500.64,1873,
CN10,64G,4,2,4,7242,12125,23725,114820,188,1304,523.21,2149
CN10,64G,4,2,5,8029,11994,270533,429917,976,306.12,1284,
CN10,64G,4,4,1,8291,14091,25297,47449,372,1400,514.51,2144
CN10,64G,4,4,2,6325,10683,22676,84411,396,1170,614.18,2561
CN10,64G,4,4,3,6259,10814,24773,145753,234,1114,620.36,2601
CN10,64G,4,4,4,6849,12125,22938,45351,408,1430,591.66,2464
CN10,64G,4,4,5,4817,7635,19530,229639,256,1108,684.98,2850
CN10,64G,4,8,1,4178,11469,17695,23725,646,1460,797.23,3320
CN10,64G,4,8,2,4015,10683,17433,24511,636,1452,803.95,3361
CN10,64G,4,8,3,4113,10945,16909,21627,644,1428,800.09,3344
CN10,64G,4,8,4,3425,10552,17695,23987,668,1430,833.09,3474
CN10,64G,4,8,5,4228,11207,17695,23200,642,1440,786.27,3294
CN10,64G,4,12,1,3949,10814,17171,22676,626,1418,807.35,3381
CN10,64G,4,12,2,3621,10421,17695,23987,662,1430,819.19,3411
CN10,64G,4,12,3,4228,11076,18220,23200,650,1460,787.76,3282
CN10,64G,4,12,4,4752,11863,18482,23725,606,1434,760.94,3175
CN10,64G,4,12,5,3556,10421,17695,23462,614,1422,822.82,3429
CN10,64G,4,24,1,3818,11076,17695,22676,628,1466,807.58,3346
CN10,64G,4,24,2,4113,10814,17695,23725,646,1446,800.48,3351
CN10,64G,4,24,3,3392,10421,17433,22676,652,1432,823.78,3422
CN10,64G,4,24,4,3949,10814,17171,22414,650,1442,804.47,3325
CN10,64G,4,24,5,3982,11076,17433,22938,666,1442,801.07,3328
CN10,128G,1,1,1,807,947,2073,6456,1074,1512,1380.81,1448
CN10,128G,1,1,2,840,1029,1795,7570,984,1548,1387.62,1455
CN10,128G,1,1,3,766,848,1532,4555,1221,1560,1424.40,1494
CN10,128G,1,1,4,963,1090,1762,3884,928,1506,1384.76,1452
CN10,128G,1,1,5,2540,5669,65274,476054,1550,813.36,852,
CN10,128G,1,2,1,816,1074,1614,3032,720,1558,1407.03,1475
CN10,128G,1,2,2,824,963,1483,1795,704,1542,1397.15,1465
CN10,128G,1,2,3,824,898,1287,2442,1124,1562,1396.99,1464
CN10,128G,1,2,4,824,898,1401,2999,1123,1532,1402.95,1470
CN10,128G,1,2,5,824,898,1303,3556,1188,1562,1423.29,1492
CN10,128G,1,4,1,930,1045,1844,2147,568,1568,1418.34,1488
CN10,128G,1,4,2,922,1012,1106,1221,1020,1562,1416.97,1486
CN10,128G,1,4,3,938,1057,1762,2147,588,1514,1400.28,1469
CN10,128G,1,4,4,930,1004,1483,2008,874,1526,1387.38,1456
CN10,128G,1,4,5,938,1029,1106,1188,1006,1538,1398.24,1466
CN10,128G,1,8,1,922,1647,1975,2278,566,1514,1367.71,1434
CN10,128G,1,8,2,824,1074,1827,2057,570,1570,1416.80,1486
CN10,128G,1,8,3,947,1074,1434,1844,836,1550,1384.06,1451
CN10,128G,1,8,4,848,1074,1795,2040,578,1564,1405.01,1474
CN10,128G,1,8,5,824,1012,1123,1254,994,1552,1418.28,1488
CN10,128G,1,12,1,914,1045,1696,1991,830,1536,1401.91,1470
CN10,128G,1,12,2,1012,1663,1876,2114,572,1544,1370.63,1437
CN10,128G,1,12,3,857,1029,1139,1254,966,1578,1409.58,1479
CN10,128G,1,12,4,848,1004,1106,1221,976,1534,1398.44,1467
CN10,128G,1,12,5,979,1139,1762,2040,594,1578,1378.94,1446
CN10,128G,1,24,1,857,1057,1156,1303,930,1588,1401.91,1470
CN10,128G,1,24,2,824,1012,1123,1237,948,1540,1399.79,1468
CN10,128G,1,24,3,922,1037,1418,1795,886,1596,1411.24,1480
CN10,128G,1,24,4,922,1090,1844,2114,574,1548,1402.99,1472
CN10,128G,1,24,5,914,1303,1827,2147,564,1530,1383.55,1451
CN10,128G,2,1,1,857,930,1598,2769,1196,1544,1330.27,2772
CN10,128G,2,1,2,914,1827,6849,30540,904,1500,1270.65,2645
CN10,128G,2,1,3,2278,4686,115868,459277,1468,738.66,1531,
CN10,128G,2,1,4,2540,5080,56361,267387,170,1468,807.47,1686
CN10,128G,2,1,5,2040,3785,18744,227541,212,1452,952.93,1856
CN10,128G,2,2,1,1254,2737,10028,32637,754,1446,1086.95,2238
CN10,128G,2,2,2,1385,3589,8225,25297,338,1466,1091.65,2224
CN10,128G,2,2,3,1156,1418,5276,11731,710,1462,1169.72,2416
CN10,128G,2,2,4,3425,6325,106431,442500,1386,628.04,1315,
CN10,128G,2,2,5,1074,1254,1663,9765,892,1457,1206.82,2498
CN10,128G,2,4,1,1467,1958,8979,34341,726,1440,1085.00,2246
CN10,128G,2,4,2,1483,1876,6325,24773,702,1390,1102.70,2304
CN10,128G,2,4,3,1450,1762,4948,6718,774,1386,1132.41,2370
CN10,128G,2,4,4,1434,1729,4817,6390,724,1386,1143.56,2390
CN10,128G,2,4,5,1401,1696,4752,6325,758,1408,1150.45,2406
CN10,128G,2,8,1,1434,1827,2057,2245,630,1512,1220.27,2537
CN10,128G,2,8,2,1336,1778,2089,2245,626,1476,1187.46,2475
CN10,128G,2,8,3,1450,1844,2089,2278,608,1498,1210.62,2531
