0617-1235
CN9,16G,4,2,5,3326,8291,15664,42206,484,1492,908.79,3298
CN9,16G,4,4,1,3097,10552,17957,25822,498,1426,876.03,3325
CN9,16G,4,4,2,3359,9503,19530,41681,482,1452,871.28,3278
CN9,16G,4,4,3,3425,10159,18482,28705,472,1458,864.91,3291
CN9,16G,4,4,4,2638,8848,17957,30016,504,1438,921.69,3554
CN9,16G,4,4,5,4555,9896,20579,33424,506,1452,781.01,3255
CN9,16G,4,8,1,2638,10683,19792,26870,646,1440,880.11,3634
CN9,16G,4,8,2,2147,11207,21365,27919,612,1448,880.04,3667
CN9,16G,4,8,3,2769,11338,19268,26608,598,1448,858.93,3485
CN9,16G,4,8,4,3064,11207,20317,27395,644,1428,864.88,3612
CN9,16G,4,8,5,2376,11207,19268,25297,640,1428,882.46,3593
CN9,16G,4,12,1,1549,9765,20579,33162,676,1426,933.20,3859
CN9,16G,4,12,2,3392,12125,19530,24249,618,1432,828.98,3451
CN9,16G,4,12,3,2835,11863,19792,24773,590,1450,845.76,3473
CN9,16G,4,12,4,3032,12125,19530,23987,584,1452,839.21,3491
CN9,16G,4,12,5,2638,11863,20317,28705,642,1442,857.91,3554
CN9,16G,4,24,1,3949,12649,22676,29230,536,1432,795.99,3324
CN9,16G,4,24,2,2311,10159,18482,23462,624,1434,901.88,3746
CN9,16G,4,24,3,3294,12125,19268,24773,590,1464,833.45,3479
CN9,16G,4,24,4,3163,11469,19792,27132,596,1424,843.46,3502
CN9,16G,4,24,5,2606,11076,19792,26346,654,1380,864.07,3576
CN9,16G,8,1,1,8848,15008,25822,47973,238,1498,459.40,3494
CN9,16G,8,1,2,9896,15926,22938,30802,362,1500,450.73,3692
CN9,16G,8,1,3,6980,14222,25560,61080,172,1500,475.69,3514
CN9,16G,8,1,4,11338,18220,23987,30016,328,1506,406.11,3375
CN9,16G,8,1,5,10290,16909,23462,28705,358,1510,436.94,3646
CN9,16G,8,2,1,9634,15139,23725,39584,1500,458.76,3120,
CN9,16G,8,2,2,8717,14353,25035,46400,166,1456,480.57,3411
CN9,16G,8,2,3,9634,15926,26608,46400,160,1490,447.71,3208
CN9,16G,8,2,4,10028,17171,27132,37487,162,1522,427.41,3189
CN9,16G,8,2,5,9241,17957,28181,53216,150,1477,454.56,3091
CN9,16G,8,4,1,11076,17957,26870,38536,162,1332,452.09,3300
CN9,16G,8,4,2,11076,17957,27657,42206,175,1388,450.37,3293
CN9,16G,8,4,3,11469,19268,28181,35914,152,1318,437.14,3189
CN9,16G,8,4,4,11469,18482,26084,34341,168,1374,432.09,3142
CN9,16G,8,4,5,10683,18482,29230,39060,172,1500,415.74,3215
CN9,16G,8,8,1,13829,22414,31589,37487,296,1438,389.48,3244
CN9,16G,8,8,2,13698,23200,33817,43254,292,1416,389.79,3241
CN9,16G,8,8,3,13960,22938,31589,38536,288,1426,397.08,3307
CN9,16G,8,8,4,13698,22414,30802,37487,306,1398,396.83,3315
CN9,16G,8,8,5,13304,22938,32900,40109,288,1412,394.93,3302
CN9,16G,8,12,1,13566,22938,33424,42730,300,1432,396.51,3312
CN9,16G,8,12,2,14484,24249,33424,41157,288,1446,379.74,3169
CN9,16G,8,12,3,13435,22152,30802,37487,286,1416,392.53,3271
CN9,16G,8,12,4,13566,22938,32900,41681,288,1434,395.51,3303
CN9,16G,8,12,5,12911,21890,32637,39584,302,1430,416.48,3474
CN9,16G,8,24,1,13698,22938,33817,40109,300,1424,401.77,3347
CN9,16G,8,24,2,12780,21103,32375,44303,324,1400,420.93,3515
CN9,16G,8,24,3,14484,23987,34341,42730,268,1404,379.05,3165
CN9,16G,8,24,4,13435,23462,36439,44827,298,1426,396.18,3314
CN9,16G,8,24,5,14353,22938,32113,41681,282,1406,384.62,3217
CN9,32G,1,1,1,717,889,1958,6390,1322,1494,1452.82,1523
CN9,32G,1,1,2,725,906,1565,7963,1230,1526,1469.82,1542
CN9,32G,1,1,3,709,947,1483,7635,1252,1490,1457.86,1529
CN9,32G,1,1,4,734,930,2147,4555,1298,1524,1458.00,1530
CN9,32G,1,1,5,693,824,1876,7308,1378,1512,1462.59,1534
CN9,32G,1,2,1,750,914,1106,1713,1244,1540,1440.09,1511
CN9,32G,1,2,2,758,930,1106,1811,1302,1532,1440.51,1511
CN9,32G,1,2,3,750,840,1090,1598,1374,1530,1439.20,1509
CN9,32G,1,2,4,750,881,1074,1401,1308,1524,1452.36,1524
CN9,32G,1,2,5,750,865,1090,1385,1238,1488,1439.64,1510
CN9,32G,1,4,1,766,914,1106,1811,1308,1508,1428.84,1498
CN9,32G,1,4,2,758,930,1106,1811,1304,1528,1449.40,1520
CN9,32G,1,4,3,734,824,1057,1729,1312,1524,1471.52,1543
CN9,32G,1,4,4,734,824,1057,1745,1350,1516,1460.09,1532
CN9,32G,1,4,5,750,881,1074,1795,1282,1510,1435.89,1506
CN9,32G,1,8,1,734,906,1106,2933,1132,1582,1477.02,1550
CN9,32G,1,8,2,750,906,1123,1778,1272,1530,1458.93,1530
CN9,32G,1,8,3,742,914,1106,1811,1392,1580,1474.98,1546
CN9,32G,1,8,4,725,865,1106,1844,1324,1576,1483.23,1556
CN9,32G,1,8,5,734,873,1123,1844,1320,1540,1470.27,1542
CN9,32G,1,12,1,734,898,1106,1713,1346,1524,1471.84,1543
CN9,32G,1,12,2,742,930,1123,1696,1334,1548,1466.59,1538
CN9,32G,1,12,3,725,865,1106,1778,1250,1558,1484.82,1557
CN9,32G,1,12,4,742,873,1106,1811,1318,1518,1460.59,1532
CN9,32G,1,12,5,717,807,1057,1663,1268,1538,1488.14,1560
CN9,32G,1,24,1,734,873,1106,1860,1212,1546,1473.16,1545
CN9,32G,1,24,2,725,832,1090,1811,1358,1552,1478.75,1551
CN9,32G,1,24,3,734,848,1106,1795,1238,1528,1474.80,1547
CN9,32G,1,24,4,734,873,1090,1745,1242,1548,1483.66,1556
CN9,32G,1,24,5,734,824,1090,1745,1319,1546,1481.11,1553
CN9,32G,2,1,1,807,881,1500,6849,1212,1566,1420.15,2953
CN9,32G,2,1,2,816,898,1745,2933,1260,1494,1379.43,2885
CN9,32G,2,1,3,848,922,1401,2212,1212,1532,1342.89,2816
CN9,32G,2,1,4,807,898,1827,3064,1238,1502,1391.27,2895
CN9,32G,2,1,5,816,889,1663,2606,1240,1536,1383.52,2890
CN9,32G,2,2,1,865,930,1037,1516,1114,1506,1386.67,2885
CN9,32G,2,2,2,824,889,1123,2966,1190,1490,1391.18,2889
CN9,32G,2,2,3,824,898,1319,2540,1108,1508,1384.59,2879
CN9,32G,2,2,4,848,930,1057,1254,1100,1480,1384.46,2887
CN9,32G,2,2,5,824,889,1074,1663,1064,1530,1396.48,2910
CN9,32G,2,4,1,898,1156,1352,1942,880,1548,1369.22,2866
CN9,32G,2,4,2,906,1254,1500,2180,800,1460,1329.70,2770
CN9,32G,2,4,3,938,1237,1467,1680,808,1436,1322.67,2758
CN9,32G,2,4,4,963,1237,1450,2278,812,1438,1316.17,2714
CN9,32G,2,4,5,889,1106,1319,1942,918,1526,1378.66,2878
CN9,32G,2,8,1,1074,1926,2147,2376,634,1480,1313.93,2710
CN9,32G,2,8,2,1012,1713,1975,2245,666,1530,1327.13,2764
CN9,32G,2,8,3,1074,1614,1876,2024,684,1470,1312.78,2746
CN9,32G,2,8,4,963,1844,2147,2311,634,1468,1317.38,2732
CN9,32G,2,8,5,963,1860,2147,2835,650,1520,1341.40,2785
CN9,32G,2,12,1,1057,1565,1909,2057,676,1498,1317.44,2738
CN9,32G,2,12,2,955,1680,1991,2147,644,1546,1312.43,2710
CN9,32G,2,12,3,1057,1729,1975,2114,672,1458,1319.11,2734
CN9,32G,2,12,4,971,1729,2040,2212,638,1504,1343.10,2791
CN9,32G,2,12,5,947,1778,2040,2180,636,1470,1316.83,2719
CN9,32G,2,24,1,1045,1745,2114,2311,678,1462,1307.36,2724
CN9,32G,2,24,2,881,1598,1893,2073,662,1502,1355.53,2840
CN9,32G,2,24,3,1029,1729,1958,2147,676,1520,1327.41,2767
CN9,32G,2,24,4,947,1745,2073,2245,660,1508,1337.51,2775
CN9,32G,2,24,5,963,1745,2008,2180,652,1492,1340.61,2809
CN9,32G,4,1,1,2999,5145,16909,46924,634,1478,864.91,3608
CN9,32G,4,1,2,2933,5080,16909,47449,646,1476,869.70,3604
CN9,32G,4,1,3,11207,13698,446694,574620,1548,294.53,979,
CN9,32G,4,1,4,3228,5866,16319,40633,384,1528,835.37,2755
CN9,32G,4,1,5,3589,8225,17957,42206,232,1536,795.86,2764
CN9,32G,4,2,1,2474,5080,17695,49021,378,1510,961.52,3399
CN9,32G,4,2,2,7963,10945,29230,242222,1442,512.47,1821,
CN9,32G,4,2,3,3982,5866,17695,49546,114,1478,680.54,2673
CN9,32G,4,2,4,8586,10814,18482,198181,244,1394,463.07,1832
CN9,32G,4,2,5,3064,6521,22938,65274,292,1464,863.49,3204
CN9,32G,4,4,1,5211,7898,22676,68682,452,1384,677.78,2818
CN9,32G,4,4,2,5800,11863,44303,95945,324,1154,619.28,2590
CN9,32G,4,4,3,3097,10028,18482,30278,494,1492,876.16,3351
CN9,32G,4,4,4,3720,11076,18482,26084,430,1440,820.98,3093
CN9,32G,4,4,5,3294,10421,19268,30802,488,1416,849.93,3225
CN9,32G,4,8,1,4015,12125,19530,24511,608,1436,792.90,3295
CN9,32G,4,8,2,3359,11863,20579,29492,584,1450,814.67,3397
CN9,32G,4,8,3,3458,11338,19530,25560,632,1390,817.08,3419
CN9,32G,4,8,4,3949,11731,19792,26084,602,1436,801.00,3315
CN9,32G,4,8,5,4178,12387,21103,28967,612,1456,776.88,3241
CN9,32G,4,12,1,3589,11469,18744,27132,634,1452,812.76,3401
CN9,32G,4,12,2,3654,11863,19792,26870,592,1404,800.30,3333
CN9,32G,4,12,3,2966,10945,19792,26608,618,1426,837.47,3471
CN9,32G,4,12,4,4293,12387,19792,27919,578,1466,781.35,3260
CN9,32G,4,12,5,4178,11469,19530,26346,566,1438,791.17,3314
CN9,32G,4,24,1,4293,12649,20841,29754,606,1442,770.58,3201
CN9,32G,4,24,2,4146,12125,20579,27657,608,1440,782.51,3271
CN9,32G,4,24,3,1975,9372,19006,28443,716,1422,894.53,3706
CN9,32G,4,24,4,3687,11338,20055,27919,616,1436,816.56,3405
CN9,32G,4,24,5,3359,11994,20579,27919,636,1392,815.44,3390
CN9,32G,8,1,1,10683,17171,23987,32113,338,1512,415.20,3428
CN9,32G,8,1,2,7242,12518,29492,143655,140,1486,434.58,3097
CN9,32G,8,1,3,15270,92799,591397,708838,1516,112.35,828,
CN9,32G,8,1,4,6456,10945,55313,566232,1486,412.44,2308,
CN9,32G,8,1,5,8291,13042,413139,624952,1520,246.71,1932,
CN9,32G,8,2,1,6325,12125,41157,170918,104,1438,458.82,3490
CN9,32G,8,2,2,11469,33817,459277,549454,1380,191.94,1477,
CN9,32G,8,2,3,8094,12256,214959,541066,1446,353.92,2486,
CN9,32G,8,2,4,9241,21890,392168,574620,1278,232.96,1796,
CN9,32G,8,2,5,9634,18220,400557,574620,1454,300.48,1864,
CN9,32G,8,4,1,10159,14091,84411,429917,846,350.32,2933,
CN9,32G,8,4,2,12649,24249,87557,295699,798,286.06,2409,
CN9,32G,8,4,3,12649,23200,70779,463471,1030,295.75,2476,
CN9,32G,8,4,4,12780,23987,79168,265290,120,713,300.32,2514
CN9,32G,8,4,5,10814,15795,156238,541066,750,318.34,2670,
CN9,32G,8,8,1,14484,23462,33162,43254,276,882,376.99,3160
CN9,32G,8,8,2,13698,23200,33162,44827,284,1428,392.66,3297
CN9,32G,8,8,3,13304,22152,31851,41157,296,1432,398.11,3334
CN9,32G,8,8,4,14091,22938,33817,45351,279,1428,381.70,3185
CN9,32G,8,8,5,13173,22152,31589,40633,296,1416,398.42,3336
CN9,32G,8,12,1,13566,22152,30802,41157,300,1398,389.75,3255
CN9,32G,8,12,2,13698,22938,34341,44827,278,1416,391.12,3273
CN9,32G,8,12,3,13960,23200,32900,42730,288,1448,381.31,3185
CN9,32G,8,12,4,14353,23725,33817,42206,288,1448,371.60,3105
CN9,32G,8,12,5,13566,22676,34341,43254,288,1404,391.24,3271
CN9,32G,8,24,1,13304,21890,31065,39584,300,1418,390.52,3262
CN9,32G,8,24,2,14091,23200,33162,42730,278,1434,378.18,3174
CN9,32G,8,24,3,13960,22414,32113,41157,292,1434,385.50,3224
CN9,32G,8,24,4,13435,22414,32900,41157,300,1428,396.69,3310
CN9,32G,8,24,5,13829,22676,32900,41681,294,1428,384.48,3217
CN9,64G,1,1,1,955,1045,1762,4113,1020,1568,1343.42,1409
CN9,64G,1,1,2,783,889,1696,7767,1168,1532,1439.40,1509
CN9,64G,1,1,3,996,1106,2507,4621,966,1534,1363.03,1429
CN9,64G,1,1,4,766,873,1237,9372,1304,1554,1438.74,1509
CN9,64G,1,1,5,2802,4113,9110,47973,634,1564,1029.70,1080
CN9,64G,1,2,1,799,971,2343,4686,1152,1552,1448.63,1519
CN9,64G,1,2,2,799,857,1029,1156,1206,1546,1427.77,1497
CN9,64G,1,2,3,783,848,1090,1254,1238,1548,1446.89,1517
CN9,64G,1,2,4,799,865,1045,1188,1224,1538,1422.66,1492
CN9,64G,1,2,5,1287,1483,1647,1926,688,1524,1369.55,1437
CN9,64G,1,4,1,914,1713,1844,2057,568,1534,1405.76,1474
CN9,64G,1,4,2,938,1680,1844,2180,582,1554,1382.88,1451
CN9,64G,1,4,3,930,1012,1090,1319,1028,1568,1428.53,1498
CN9,64G,1,4,4,938,1647,1909,2089,574,1562,1401.19,1470
CN9,64G,1,4,5,922,1004,1090,1270,1036,1566,1437.54,1507
CN9,64G,1,8,1,848,1074,1450,1942,942,1548,1425.18,1495
CN9,64G,1,8,2,947,1074,1123,1532,944,1542,1417.32,1487
CN9,64G,1,8,3,938,1123,1909,2147,546,1578,1418.87,1486
CN9,64G,1,8,4,807,1631,1778,2008,598,1574,1427.29,1497
CN9,64G,1,8,5,914,1336,1844,2114,710,1532,1393.82,1463
CN9,64G,1,12,1,914,1188,1287,1713,812,1572,1446.12,1513
CN9,64G,1,12,2,807,1074,1156,1680,930,1546,1441.50,1512
CN9,64G,1,12,3,791,1057,1156,1680,926,1556,1442.38,1513
CN9,64G,1,12,4,832,1090,1467,1860,890,1524,1411.68,1481
CN9,64G,1,12,5,906,1123,1221,1663,876,1554,1433.10,1503
CN9,64G,1,24,1,881,1680,1860,2114,574,1556,1408.28,1477
CN9,64G,1,24,2,922,1074,1139,1696,940,1558,1437.47,1507
CN9,64G,1,24,3,799,1029,1123,1598,964,1564,1447.29,1516
CN9,64G,1,24,4,816,1123,1401,1762,790,1560,1436.87,1506
CN9,64G,1,24,5,824,1045,1139,1647,954,1572,1443.69,1514
CN9,64G,2,1,1,865,955,1729,2540,1151,1450,1326.43,2751
CN9,64G,2,1,2,9896,12125,223347,683672,1380,421.63,865,
CN9,64G,2,1,3,2376,7963,11731,492831,1498,846.94,1360,
CN9,64G,2,1,4,1582,3326,8455,57410,486,1522,1135.20,2018
CN9,64G,2,1,5,1696,3195,9372,45876,672,1512,1085.56,2025
CN9,64G,2,2,1,889,955,1106,6652,1102,1482,1334.26,2784
CN9,64G,2,2,2,4490,8160,26870,371196,152,1386,656.47,1365
CN9,64G,2,2,3,865,938,1237,4686,1132,1496,1356.70,2820
CN9,64G,2,2,4,3654,7635,13435,196084,464,1436,814.91,1706
CN9,64G,2,2,5,3294,6718,15139,46924,434,1426,863.55,1796
CN9,64G,2,4,1,1188,1450,3916,5669,756,1484,1242.06,2541
CN9,64G,2,4,2,1205,1500,4686,6325,581,1462,1231.18,2553
CN9,64G,2,4,3,1303,1565,4424,6128,784,1414,1179.86,2469
CN9,64G,2,4,4,1221,1565,4113,6652,696,1462,1239.20,2599
CN9,64G,2,4,5,1205,1483,1778,5735,690,1458,1263.29,2633
CN9,64G,2,8,1,1319,1827,2057,2212,650,1508,1273.92,2655
CN9,64G,2,8,2,1287,1713,2008,2180,674,1508,1270.42,2636
CN9,64G,2,8,3,1303,1647,2008,2212,684,1500,1269.04,2646
CN9,64G,2,8,4,1270,1680,1942,2114,674,1476,1281.65,2644
CN9,64G,2,8,5,1188,1745,2073,2245,610,1468,1252.73,2594
CN9,64G,2,12,1,1385,1860,2089,2278,642,1476,1235.00,2548
CN9,64G,2,12,2,1287,1778,2024,2212,668,1508,1279.51,2676
CN9,64G,2,12,3,1369,1844,2089,2245,616,1470,1236.37,2560
CN9,64G,2,12,4,1319,1827,2089,2278,630,1454,1244.15,2595
CN9,64G,2,12,5,1319,1860,2114,2278,620,1498,1279.01,2645
CN9,64G,2,24,1,1434,1893,2114,2245,626,1494,1272.76,2647
CN9,64G,2,24,2,1369,1827,2040,2278,652,1528,1270.61,2629
CN9,64G,2,24,3,1287,1713,1942,2073,694,1514,1269.30,2644
CN9,64G,2,24,4,1336,1795,2024,2180,640,1532,1275.54,2657
CN9,64G,2,24,5,1352,1762,1958,2114,698,1528,1270.47,2630
CN9,64G,4,1,1,3032,5145,18220,42206,646,1482,848.69,3550
CN9,64G,4,1,2,2900,4948,15795,37487,642,1508,875.55,3637
CN9,64G,4,1,3,8586,12780,325059,591397,1308,348.13,1434,
CN9,64G,4,1,4,3228,6063,16909,130548,1504,807.41,2931,
CN9,64G,4,1,5,9241,13829,421528,641729,1324,294.00,1192,
CN9,64G,4,2,1,5866,10945,28443,82314,328,1362,623.22,2576
CN9,64G,4,2,2,10290,15008,383779,505414,1056,277.81,1156,
CN9,64G,4,2,3,5997,11731,30278,147850,160,1492,595.68,2039
CN9,64G,4,2,4,5735,11207,28705,71828,200,1504,622.68,2189
CN9,64G,4,2,5,8455,13042,278922,425722,818,298.57,1247,
CN9,64G,4,4,1,6849,13698,28705,57934,324,1228,566.73,2241
CN9,64G,4,4,2,6587,12387,36963,143655,1246,581.40,2426,
CN9,64G,4,4,3,6587,12649,38011,166724,194,1452,598.06,2503
CN9,64G,4,4,4,4948,10552,24773,67634,316,1438,716.18,2749
CN9,64G,4,4,5,5276,9110,29492,291505,234,1330,641.06,2678
CN9,64G,4,8,1,4293,11994,20317,29492,600,1426,774.23,3235
CN9,64G,4,8,2,4178,11469,20317,28181,562,1442,778.62,3232
CN9,64G,4,8,3,4178,11731,19530,26084,584,1434,783.52,3271
CN9,64G,4,8,4,3687,11731,20579,31065,576,1416,798.78,3343
CN9,64G,4,8,5,4555,11994,19530,26346,564,1442,763.75,3180
CN9,64G,4,12,1,4113,11338,19530,26346,616,1436,786.59,3263
CN9,64G,4,12,2,3818,11600,19792,27395,624,1398,793.96,3324
CN9,64G,4,12,3,4555,12125,20841,29754,590,1420,758.19,3163
CN9,64G,4,12,4,4817,13042,20841,27919,520,1407,734.62,3069
CN9,64G,4,12,5,3785,11863,20841,29754,594,1440,787.39,3270
CN9,64G,4,24,1,4047,11731,20055,26346,562,1452,782.13,3249
CN9,64G,4,24,2,4293,12387,20579,27919,588,1406,769.07,3188
CN9,64G,4,24,3,3556,11469,19792,29230,602,1412,802.66,3325
CN9,64G,4,24,4,4228,11731,19530,25560,632,1432,781.92,3269
CN9,64G,4,24,5,4015,11994,20317,28181,584,1408,785.02,3271
CN9,128G,1,1,1,775,898,1516,2966,1114,1518,1405.60,1474
CN9,128G,1,1,2,775,1012,1762,2737,988,1506,1400.73,1469
CN9,128G,1,1,3,922,1057,2311,6128,998,1518,1382.34,1448
CN9,128G,1,1,4,775,873,1713,3163,1188,1522,1409.50,1478
CN9,128G,1,1,5,758,865,1778,2606,1290,1514,1412.17,1481
CN9,128G,1,2,1,832,1369,1565,2540,704,1554,1392.90,1461
CN9,128G,1,2,2,816,1352,1598,2606,698,1538,1400.79,1468
CN9,128G,1,2,3,824,889,1270,2409,1162,1510,1399.27,1467
CN9,128G,1,2,4,840,906,1156,2900,1098,1526,1393.71,1462
CN9,128G,1,2,5,840,1270,1598,2376,748,1562,1403.74,1471
CN9,128G,1,4,1,947,1029,1106,1188,958,1542,1398.29,1467
CN9,128G,1,4,2,955,1057,1139,1287,1001,1540,1407.77,1476
CN9,128G,1,4,3,938,1467,1762,2073,598,1552,1379.21,1447
CN9,128G,1,4,4,947,1680,1926,2180,558,1576,1368.28,1435
CN9,128G,1,4,5,955,1057,1909,2147,552,1514,1386.13,1454
CN9,128G,1,8,1,922,1713,1926,2212,548,1518,1370.44,1437
CN9,128G,1,8,2,922,1123,1221,1352,848,1510,1385.59,1453
CN9,128G,1,8,3,930,1123,1958,2147,534,1546,1392.35,1460
CN9,128G,1,8,4,922,1123,1778,1975,594,1532,1376.73,1444
CN9,128G,1,8,5,963,1237,2024,2278,540,1526,1386.98,1455
CN9,128G,1,12,1,979,1336,1811,2147,724,1528,1371.10,1438
CN9,128G,1,12,2,881,1029,1123,1303,946,1532,1398.82,1467
CN9,128G,1,12,3,979,1139,1680,1942,626,1558,1373.32,1440
CN9,128G,1,12,4,947,1467,1762,2040,598,1566,1376.26,1443
CN9,128G,1,12,5,963,1172,1876,2040,562,1570,1378.56,1445
CN9,128G,1,24,1,881,1123,1434,1795,736,1572,1394.18,1462
CN9,128G,1,24,2,963,1090,1811,2073,580,1552,1383.35,1451
CN9,128G,1,24,3,947,1074,1188,1287,878,1534,1398.57,1465
CN9,128G,1,24,4,963,1254,1729,1991,598,1540,1374.02,1441
CN9,128G,1,24,5,906,1139,1483,1762,736,1562,1400.64,1469
CN9,128G,2,1,1,840,914,1532,2540,1228,1494,1341.77,2801
CN9,128G,2,1,2,1631,2245,51643,375391,154,1368,821.77,1720
CN9,128G,2,1,3,2040,4293,43254,463471,1512,869.36,1533,
CN9,128G,2,1,4,2671,5080,19006,54264,566,1440,903.17,1881
CN9,128G,2,1,5,2114,4047,31589,244319,151,1464,916.38,1783
CN9,128G,2,2,1,2147,5473,44303,200279,272,1362,824.16,1726
CN9,128G,2,2,2,1037,1205,1614,6390,930,1504,1260.27,2626
CN9,128G,2,2,3,2999,6456,91751,400557,1164,680.75,1426,
CN9,128G,2,2,4,3228,6652,92799,442500,1382,675.20,1413,
CN9,128G,2,2,5,906,979,1237,5145,1074,1457,1315.59,2740
CN9,128G,2,4,1,1500,2311,15926,74974,516,1382,1030.79,2161
CN9,128G,2,4,2,1483,1876,8029,38011,546,1376,1069.38,2235
CN9,128G,2,4,3,1500,1844,4817,6980,260,1376,1106.25,2314
CN9,128G,2,4,4,1434,1745,4752,6652,754,1520,1141.32,2378
CN9,128G,2,4,5,1450,1762,4686,6652,592,1376,1119.05,2331
CN9,128G,2,8,1,1483,1860,2089,2278,638,1580,1240.80,2601
CN9,128G,2,8,2,1385,1795,2057,2212,612,1536,1234.10,2583
