0612-1751
CN7,8G,1,2,2,857,1090,1205,1876,1472
CN7,8G,1,2,3,807,1029,1156,1729,1475
CN7,8G,1,2,4,791,1029,1205,1909,1457
CN7,8G,1,2,5,816,1074,1221,1893,1426
CN7,8G,1,4,1,840,1074,1303,1926,1393
CN7,8G,1,4,2,824,1057,1237,1893,1441
CN7,8G,1,4,3,857,1074,1221,1958,1411
CN7,8G,1,4,4,865,1090,1237,1991,1440
CN7,8G,1,4,5,832,1090,1270,1926,1443
CN7,8G,1,8,1,840,1074,1221,2040,1447
CN7,8G,1,8,2,857,1090,1237,1876,1407
CN7,8G,1,8,3,807,1037,1205,1926,1457
CN7,8G,1,8,4,807,1057,1205,1811,1479
CN7,8G,1,8,5,799,1012,1205,1844,1446
CN7,8G,1,16,1,824,1074,1188,1893,1447
CN7,8G,1,16,2,824,1074,1205,1909,1455
CN7,8G,1,16,3,725,922,1156,1778,1514
CN7,8G,1,16,4,791,996,1156,1909,1484
CN7,8G,1,16,5,775,1029,1172,1844,1486
CN7,8G,2,1,1,832,996,1172,1778,2840
CN7,8G,2,1,2,807,938,1172,1614,2833
CN7,8G,2,1,3,799,955,1221,1729,2889
CN7,8G,2,1,4,832,963,1156,1795,2793
CN7,8G,2,1,5,816,963,1172,1762,2784
CN7,8G,2,2,1,807,914,1123,1844,2791
CN7,8G,2,2,2,807,930,1139,1680,2821
CN7,8G,2,2,3,824,930,1156,1926,2758
CN7,8G,2,2,4,791,914,1156,1614,2882
CN7,8G,2,2,5,832,996,1270,1713,2748
CN7,8G,2,4,1,725,906,1270,1680,3147
CN7,8G,2,4,2,865,1004,1287,1811,2760
CN7,8G,2,4,3,873,1012,1205,1631,2751
CN7,8G,2,4,4,816,963,1205,1647,2910
CN7,8G,2,4,5,857,996,1221,1762,2790
CN7,8G,2,8,1,889,1029,1270,1860,2705
CN7,8G,2,8,2,881,1037,1319,1811,2737
CN7,8G,2,8,3,865,979,1205,1680,2751
CN7,8G,2,8,4,873,1012,1205,2180,2742
CN7,8G,2,8,5,848,963,1156,1844,2762
CN7,8G,2,16,1,832,971,1188,1827,2862
CN7,8G,2,16,2,848,996,1237,1844,2815
CN7,8G,2,16,3,832,971,1205,1860,2804
CN7,8G,2,16,4,865,1029,1270,1827,2763
CN7,8G,2,16,5,865,1004,1254,1762,2766
CN7,8G,4,1,1,799,947,1156,1631,5770
CN7,8G,4,1,2,816,1004,2073,4293,5774
CN7,8G,4,1,3,824,947,1172,1745,5688
CN7,8G,4,1,4,816,971,1237,1680,5691
CN7,8G,4,1,5,824,1319,4359,6915,5715
CN7,8G,4,2,1,996,1237,2507,5997,5413
CN7,8G,4,2,2,955,1172,1467,1745,5452
CN7,8G,4,2,3,988,1663,4621,7767,5395
CN7,8G,4,2,4,979,1450,4686,6783,5373
CN7,8G,4,2,5,955,1237,2933,4490,5545
CN7,8G,4,4,1,1012,1254,1598,1975,5310
CN7,8G,4,4,2,979,1172,1532,2540,5231
CN7,8G,4,4,3,1020,1237,1614,2089,5280
CN7,8G,4,4,4,963,1156,1467,3097,5275
CN7,8G,4,4,5,979,1205,1516,2933,5239
CN7,8G,4,8,1,1012,1237,1631,2638,5131
CN7,8G,4,8,2,1004,1237,1549,2769,5322
CN7,8G,4,8,3,1020,1418,4817,6521,5179
CN7,8G,4,8,4,1037,1270,1614,2212,5247
CN7,8G,4,8,5,1004,1237,2573,5211,5365
CN7,8G,4,16,1,1012,1254,1582,3851,5255
CN7,8G,4,16,2,1012,1254,1614,1958,5219
CN7,8G,4,16,3,1004,1254,1582,3687,5335
CN7,8G,4,16,4,996,1254,3458,5538,5189
CN7,8G,4,16,5,1012,1237,1598,2507,5148
CN7,8G,8,1,1,4948,7308,9896,11994,5110
CN7,8G,8,1,2,4948,7177,10028,11207,5086
CN7,8G,8,1,3,4883,7242,10290,12256,5043
CN7,8G,8,1,4,4490,6325,9241,11207,5487
CN7,8G,8,1,5,4817,6980,9896,12256,5224
CN7,8G,8,2,1,5342,8094,10814,14615,5068
CN7,8G,8,2,2,5538,8029,10945,12780,5021
CN7,8G,8,2,3,5276,7832,10552,12387,5156
CN7,8G,8,2,4,5604,8225,10814,14091,5004
CN7,8G,8,2,5,5342,8094,10683,12780,4970
CN7,8G,8,4,1,6587,9634,13435,16450,4928
CN7,8G,8,4,2,6259,9372,12649,15139,4991
CN7,8G,8,4,3,6718,9765,13304,16319,4857
CN7,8G,8,4,4,5932,8848,11994,15533,5207
CN7,8G,8,4,5,6128,8979,11731,15139,5002
CN7,8G,8,8,1,6325,9634,13042,15664,4949
CN7,8G,8,8,2,6718,10028,13304,16057,4857
CN7,8G,8,8,3,6849,10028,12780,15270,4846
CN7,8G,8,8,4,6456,9372,12649,14746,4934
CN7,8G,8,8,5,6325,9372,13304,15533,4987
CN7,8G,8,16,1,6456,9634,13698,19006,4907
CN7,8G,8,16,2,6915,9896,12780,15270,4877
CN7,8G,8,16,3,6194,9241,12518,15401,4979
CN7,8G,8,16,4,6063,9110,12518,14877,5040
CN7,8G,8,16,5,6718,9634,12780,15270,4891
CN7,8G,16,1,1,8455,10945,13698,16188,4767
CN7,8G,16,1,2,8225,10683,13435,15795,4833
CN7,8G,16,1,3,8291,10814,13304,15139,4831
CN7,8G,16,1,4,8291,10814,13304,15270,4824
CN7,8G,16,1,5,7767,10159,12649,13829,5047
CN7,8G,16,2,1,9765,12125,14746,17171,4788
CN7,8G,16,2,2,9765,12387,15008,16909,4779
CN7,8G,16,2,3,9896,12518,15664,17957,4797
CN7,8G,16,2,4,10028,12649,15533,17957,4689
CN7,8G,16,2,5,9896,12518,15401,19006,4757
CN7,8G,16,4,1,14746,19006,23462,28443,4463
CN7,8G,16,4,2,13435,17171,20841,23725,4662
CN7,8G,16,4,3,13829,17957,21890,24511,4536
CN7,8G,16,4,4,13435,16909,21103,24249,4628
CN7,8G,16,4,5,13566,17433,21103,24249,4594
CN7,8G,16,8,1,13698,17433,21103,23987,4550
CN7,8G,16,8,2,13566,17433,21365,25035,4577
CN7,8G,16,8,3,13435,17171,20841,23200,4668
CN7,8G,16,8,4,13698,17695,22152,25822,4598
CN7,8G,16,8,5,13829,17957,22414,26346,4578
CN7,8G,16,16,1,13698,17695,21365,23725,4557
CN7,8G,16,16,2,13698,17433,20841,23462,4615
CN7,8G,16,16,3,14091,17957,21627,24511,4630
CN7,8G,16,16,4,13304,16909,20317,22414,4669
CN7,8G,16,16,5,13698,17695,21365,24773,4594
CN7,16G,1,1,1,791,1029,1221,1745,1483
CN7,16G,1,1,2,791,1057,1434,2343,1507
CN7,16G,1,1,3,766,979,1287,1860,1495
CN7,16G,1,1,4,750,865,1401,2008,1521
CN7,16G,1,1,5,775,1004,1205,1647,1488
CN7,16G,1,2,1,799,971,1188,1811,1445
CN7,16G,1,2,2,742,824,1090,1893,1514
CN7,16G,1,2,3,783,1012,1205,1680,1476
CN7,16G,1,2,4,758,1012,1188,1811,1483
CN7,16G,1,2,5,758,971,1156,1811,1506
CN7,16G,1,4,1,758,840,1106,1827,1490
CN7,16G,1,4,2,807,1029,1205,1860,1442
CN7,16G,1,4,3,750,963,1156,1811,1516
CN7,16G,1,4,4,775,938,1172,1844,1466
CN7,16G,1,4,5,799,971,1188,1713,1457
CN7,16G,1,8,1,799,1020,1172,1844,1483
CN7,16G,1,8,2,775,988,1139,1745,1500
CN7,16G,1,8,3,791,1004,1172,1729,1492
CN7,16G,1,8,4,783,979,1156,1762,1470
CN7,16G,1,8,5,791,1037,1172,1893,1476
CN7,16G,1,16,1,758,881,1156,1778,1496
CN7,16G,1,16,2,766,988,1172,1729,1504
CN7,16G,1,16,3,766,963,1172,1860,1493
CN7,16G,1,16,4,799,1037,1188,1795,1501
CN7,16G,1,16,5,750,938,1139,1795,1505
CN7,16G,2,1,1,807,938,1156,1565,2824
CN7,16G,2,1,2,799,938,1270,1647,2892
CN7,16G,2,1,3,783,898,1139,1647,2863
CN7,16G,2,1,4,807,914,1139,1614,2828
CN7,16G,2,1,5,816,914,1139,1516,2808
CN7,16G,2,2,1,791,865,1074,1631,2872
CN7,16G,2,2,2,799,881,1057,1532,2830
CN7,16G,2,2,3,799,881,1106,1532,2856
CN7,16G,2,2,4,783,865,1074,1713,2891
CN7,16G,2,2,5,791,881,1074,1614,2872
CN7,16G,2,4,1,848,979,1237,1745,2818
CN7,16G,2,4,2,824,963,1205,1811,2871
CN7,16G,2,4,3,840,979,1221,1680,2819
CN7,16G,2,4,4,881,1004,1237,1696,2686
CN7,16G,2,4,5,881,1004,1221,1811,2689
CN7,16G,2,8,1,807,930,1205,1762,2891
CN7,16G,2,8,2,824,947,1156,1647,2854
CN7,16G,2,8,3,832,955,1205,1713,2869
CN7,16G,2,8,4,824,955,1156,1631,2855
CN7,16G,2,8,5,807,906,1090,1663,2862
CN7,16G,2,16,1,857,996,1205,1647,2772
CN7,16G,2,16,2,824,947,1139,1663,2813
CN7,16G,2,16,3,865,996,1221,1778,2728
CN7,16G,2,16,4,848,971,1221,1778,2806
CN7,16G,2,16,5,832,938,1172,1778,2803
CN7,16G,4,1,1,930,1303,3458,6390,5341
CN7,16G,4,1,2,1057,2311,5276,6980,5291
CN7,16G,4,1,3,1106,2474,5014,7373,5270
CN7,16G,4,1,4,906,1139,2147,4490,5499
CN7,16G,4,1,5,1074,2245,4686,6849,5340
CN7,16G,4,2,1,1037,1303,2278,5538,5081
CN7,16G,4,2,2,1172,1647,4752,6521,4909
CN7,16G,4,2,3,1172,1762,4490,7570,4874
CN7,16G,4,2,4,1156,1418,1713,2212,5064
CN7,16G,4,2,5,1172,2343,5145,7373,5060
CN7,16G,4,4,1,1139,1434,1778,2376,4983
CN7,16G,4,4,2,1237,1844,5211,8160,4877
CN7,16G,4,4,3,1156,1467,2024,6783,5037
CN7,16G,4,4,4,1172,1598,5145,8225,4787
CN7,16G,4,4,5,1156,1582,4228,6521,4981
CN7,16G,4,8,1,1156,1549,4113,6849,4986
CN7,16G,4,8,2,1172,1500,3064,5538,4872
CN7,16G,4,8,3,1139,1434,1778,2540,5043
CN7,16G,4,8,4,1139,1467,2024,4359,5023
CN7,16G,4,8,5,1139,1450,1762,2704,5082
CN7,16G,4,16,1,1156,1450,1778,2343,5028
CN7,16G,4,16,2,1188,1565,3752,5932,4940
CN7,16G,4,16,3,1221,2147,5669,7308,4811
CN7,16G,4,16,4,1172,1483,1811,2442,5037
CN7,16G,4,16,5,1172,1532,4080,7570,4999
CN7,16G,8,1,1,4883,7177,10028,12518,4969
CN7,16G,8,1,2,4817,6915,9634,11338,5056
CN7,16G,8,1,3,4752,7046,9765,11994,5095
CN7,16G,8,1,4,4948,7373,10159,11863,4940
CN7,16G,8,1,5,4686,6980,9765,12125,5135
CN7,16G,8,2,1,5473,8094,10945,13173,4887
CN7,16G,8,2,2,5538,8094,10683,12911,4873
CN7,16G,8,2,3,5276,7701,10290,12649,4988
CN7,16G,8,2,4,4948,7635,11076,18482,4615
CN7,16G,8,2,5,5669,8356,11076,13960,4792
CN7,16G,8,4,1,6587,9765,12911,14484,4791
CN7,16G,8,4,2,6849,9765,12518,15270,4735
CN7,16G,8,4,3,6783,9896,13304,15664,4724
CN7,16G,8,4,4,6325,9241,12125,15401,4876
CN7,16G,8,4,5,6521,9503,12780,16188,4885
CN7,16G,8,8,1,6456,9372,12649,14877,4887
CN7,16G,8,8,2,6587,9372,12387,15139,4800
CN7,16G,8,8,3,6783,9765,12911,16319,4770
CN7,16G,8,8,4,6587,9634,13042,15008,4716
CN7,16G,8,8,5,7046,9896,13173,16450,4717
CN7,16G,8,16,1,6849,9765,13042,14746,4733
CN7,16G,8,16,2,6587,9765,12911,14877,4791
CN7,16G,8,16,3,6718,9765,13304,15926,4714
CN7,16G,8,16,4,6587,9634,12911,15926,4749
CN7,16G,8,16,5,6783,9765,13304,16319,4722
CN7,16G,16,1,1,8225,10683,13435,15926,4789
CN7,16G,16,1,2,8225,10683,13566,16188,4776
CN7,16G,16,1,3,8455,10945,13566,15926,4716
CN7,16G,16,1,4,8225,10683,13173,15270,4802
CN7,16G,16,1,5,8455,10814,13435,15926,4698
CN7,16G,16,2,1,9765,12256,15008,17695,4691
CN7,16G,16,2,2,10159,12780,15795,17957,4590
CN7,16G,16,2,3,10028,12518,15795,17957,4610
CN7,16G,16,2,4,9896,12518,15664,18482,4626
CN7,16G,16,2,5,10290,12911,16057,18482,4600
CN7,16G,16,4,1,13829,17957,21627,25035,4517
CN7,16G,16,4,2,13435,16909,20841,23462,4525
CN7,16G,16,4,3,13960,17695,21627,24773,4515
CN7,16G,16,4,4,13566,17433,21365,24773,4554
CN7,16G,16,4,5,13435,17171,21103,23987,4583
CN7,16G,16,8,1,13566,17695,21365,23987,4494
CN7,16G,16,8,2,13829,17433,21365,24511,4616
CN7,16G,16,8,3,13698,17433,21365,24511,4531
CN7,16G,16,8,4,13566,17171,21365,24249,4522
CN7,16G,16,8,5,13698,17433,21103,24511,4536
CN7,16G,16,16,1,13960,17957,21627,24773,4462
CN7,16G,16,16,2,13698,17433,21365,24773,4526
CN7,16G,16,16,3,13960,17957,21627,25035,4483
CN7,16G,16,16,4,13566,17433,21103,23987,4507
CN7,16G,16,16,5,13698,17433,21103,24511,4538
CN7,32G,1,1,1,750,988,1369,2212,1508
CN7,32G,1,1,2,758,955,1516,2114,1518
CN7,32G,1,1,3,799,1029,1254,1680,1443
CN7,32G,1,1,4,750,1020,1336,1795,1485
CN7,32G,1,1,5,758,963,1221,1696,1494
CN7,32G,1,2,1,742,857,1156,1319,1496
CN7,32G,1,2,2,766,840,1139,1254,1482
CN7,32G,1,2,3,701,857,1106,1205,1547
CN7,32G,1,2,4,758,824,1057,1156,1503
CN7,32G,1,2,5,734,922,1188,1434,1518
CN7,32G,1,4,1,717,824,1106,1598,1528
CN7,32G,1,4,2,725,865,1139,1647,1525
CN7,32G,1,4,3,742,873,1123,1762,1522
CN7,32G,1,4,4,742,889,1123,1713,1527
CN7,32G,1,4,5,758,832,1123,1729,1496
CN7,32G,1,8,1,750,848,1106,1647,1519
CN7,32G,1,8,2,766,963,1156,1582,1500
CN7,32G,1,8,3,734,906,1156,1565,1529
CN7,32G,1,8,4,750,816,1106,1614,1513
CN7,32G,1,8,5,709,824,1123,1614,1539
CN7,32G,1,16,1,742,824,1074,1729,1513
CN7,32G,1,16,2,758,824,1123,1647,1494
CN7,32G,1,16,3,783,898,1188,1598,1462
CN7,32G,1,16,4,725,799,1057,1680,1547
CN7,32G,1,16,5,766,930,1172,1778,1470
CN7,32G,2,1,1,824,906,1156,1385,2815
CN7,32G,2,1,2,832,922,1156,1582,2770
CN7,32G,2,1,3,816,914,1221,1516,2829
CN7,32G,2,1,4,824,914,1156,1565,2795
CN7,32G,2,1,5,824,922,1205,1663,2827
CN7,32G,2,2,1,848,906,1020,1205,2809
CN7,32G,2,2,2,832,898,1037,1188,2890
CN7,32G,2,2,3,824,889,1045,1254,2812
CN7,32G,2,2,4,840,906,1029,1188,2822
CN7,32G,2,2,5,824,881,1029,1188,2875
CN7,32G,2,4,1,1057,1401,1631,1795,2753
CN7,32G,2,4,2,1156,1516,1729,1876,2639
CN7,32G,2,4,3,1123,1483,1713,1860,2701
CN7,32G,2,4,4,1205,1434,1598,1745,2732
CN7,32G,2,4,5,1139,1369,1532,1713,2752
CN7,32G,2,8,1,1090,1418,1631,1762,2739
CN7,32G,2,8,2,1074,1434,1631,1811,2702
CN7,32G,2,8,3,1139,1450,1631,1827,2647
CN7,32G,2,8,4,1156,1483,1663,1795,2636
CN7,32G,2,8,5,1188,1418,1598,1795,2633
CN7,32G,2,16,1,1172,1483,1680,1827,2603
CN7,32G,2,16,2,1205,1450,1631,1778,2657
CN7,32G,2,16,3,1172,1434,1647,1795,2598
CN7,32G,2,16,4,1172,1418,1598,1729,2713
CN7,32G,2,16,5,1139,1467,1713,1909,2604
CN7,32G,4,1,1,1123,2409,5276,7570,5116
CN7,32G,4,1,2,1106,2147,4817,7570,5167
CN7,32G,4,1,3,1074,1909,4621,7046,5306
CN7,32G,4,1,4,1090,2311,5080,7767,5167
CN7,32G,4,1,5,1221,2638,5473,7898,4985
CN7,32G,4,2,1,1172,1991,4948,6718,4972
CN7,32G,4,2,2,1205,1663,4686,7177,4881
CN7,32G,4,2,3,1205,1909,5014,6980,4826
CN7,32G,4,2,4,1205,1909,4752,6521,4928
CN7,32G,4,2,5,1205,1500,2343,5407,4852
CN7,32G,4,4,1,1254,1549,1893,2933,4719
CN7,32G,4,4,2,1237,1549,2376,5473,4714
CN7,32G,4,4,3,1254,1729,5014,8160,4664
CN7,32G,4,4,4,1205,1500,1811,2343,4845
CN7,32G,4,4,5,1237,1532,1844,2507,4685
CN7,32G,4,8,1,1221,1516,1844,2311,4787
CN7,32G,4,8,2,1205,1516,1811,2409,4825
CN7,32G,4,8,3,1237,1549,2024,5538,4678
CN7,32G,4,8,4,1254,1582,3752,6587,4729
CN7,32G,4,8,5,1221,1549,3752,6259,4780
CN7,32G,4,16,1,1270,1614,3130,6194,4722
CN7,32G,4,16,2,1270,1663,4359,7046,4683
CN7,32G,4,16,3,1254,1549,1860,2212,4659
CN7,32G,4,16,4,1221,1532,1860,2343,4767
CN7,32G,4,16,5,1221,1565,3949,6915,4717
CN7,32G,8,1,1,4817,7046,9765,11863,4944
CN7,32G,8,1,2,4817,7111,9896,12387,4913
CN7,32G,8,1,3,4817,6980,9765,11863,4944
CN7,32G,8,1,4,4686,6849,9634,11994,5004
CN7,32G,8,1,5,4817,7111,10028,12518,4951
CN7,32G,8,2,1,5473,8029,10814,13042,4849
CN7,32G,8,2,2,5473,8160,10814,13173,4789
CN7,32G,8,2,3,5669,8225,11076,13829,4741
CN7,32G,8,2,4,5669,8291,11076,13173,4753
CN7,32G,8,2,5,5407,8029,11076,13960,4787
CN7,32G,8,4,1,6783,9896,13042,15795,4612
CN7,32G,8,4,2,6849,9765,12911,15926,4689
CN7,32G,8,4,3,6849,9896,13304,16581,4652
CN7,32G,8,4,4,6587,9503,12780,15926,4765
CN7,32G,8,4,5,6718,9765,12911,15401,4664
CN7,32G,8,8,1,6652,9634,13042,16909,4686
CN7,32G,8,8,2,6783,9765,13173,16319,4705
CN7,32G,8,8,3,6587,9634,12649,15139,4673
CN7,32G,8,8,4,6652,9634,12780,15533,4709
CN7,32G,8,8,5,6783,9896,13304,16188,4655
CN7,32G,8,16,1,6718,9765,13042,15795,4701
CN7,32G,8,16,2,6587,9503,12649,15401,4729
CN7,32G,8,16,3,6521,9503,12780,15926,4727
CN7,32G,8,16,4,6587,9503,12256,14615,4755
CN7,32G,8,16,5,6849,9896,12911,15401,4658
CN7,32G,16,1,1,8291,10814,13566,16188,4716
CN7,32G,16,1,2,8455,10945,13698,16450,4687
CN7,32G,16,1,3,8029,11600,25035,526386,4144
CN7,32G,16,1,4,7898,12387,87557,541066,3753
CN7,32G,16,1,5,5800,17171,350225,517997,3653
CN7,32G,16,2,1,7635,29230,248513,379585,3820
CN7,32G,16,2,2,10945,25822,193987,287310,3799
CN7,32G,16,2,3,8586,27919,212861,358613,3851
CN7,32G,16,2,4,11207,30278,189793,308282,3792
CN7,32G,16,2,5,11076,25297,183501,295699,3818
CN7,32G,16,4,1,14091,17957,21890,25297,4465
CN7,32G,16,4,2,13960,17695,21627,24249,4464
CN7,32G,16,4,3,14091,17957,21627,24773,4436
CN7,32G,16,4,4,14222,17957,21890,25297,4450
CN7,32G,16,4,5,14091,17957,21627,24773,4459
CN7,32G,16,8,1,14091,17957,21890,25035,4441
CN7,32G,16,8,2,14091,17957,21890,25035,4424
CN7,32G,16,8,3,13829,17695,21627,25297,4463
CN7,32G,16,8,4,13566,17433,21103,23987,4508
CN7,32G,16,8,5,14353,18220,22152,25822,4461
CN7,32G,16,16,1,14091,17957,22152,26870,4458
CN7,32G,16,16,2,13960,17695,21627,24773,4468
CN7,32G,16,16,3,14091,17957,21890,26346,4443
CN7,32G,16,16,4,13829,17695,21627,25560,4460
CN7,32G,16,16,5,13829,17695,21627,26084,4456
