0809-2328
CN8,4G 1M 1M ,1,1,1,873,1057,1827,7111,1312,1532,1432.40,1512,0.01,0.01,0.01,5773.18,0.0,0.0,0.0,684.43
CN8,4G 1M 1M ,1,1,2,857,1074,1369,3228,1220,1480,1422.80,1499,5864.68,0.01,0.01,0.2,685.44,0.0,0.0,0.02
CN8,4G 1M 1M ,1,2,1,906,1090,1221,1958,1234,1500,1422.00,1498,0.2,0.01,3079.34,3048.36,0.02,0.0,340.2,339.55
CN8,4G 1M 1M ,1,2,2,865,1074,1172,1860,1344,1508,1421.20,1500,3154.2,3083.84,0.11,0.3,341.69,340.2,0.01,0.03
CN8,4G 1M 1M ,1,4,1,906,1090,1221,1958,1228,1486,1406.40,1485,1498.31,1435.94,1441.95,1462.13,162.89,160.88,161.56,162.21
CN8,4G 1M 1M ,1,4,2,865,1074,1205,1909,1262,1486,1432.00,1509,1488.52,1449.0,1458.83,1474.02,162.35,160.63,161.64,162.22
CN8,4G 1M 1M ,1,8,1,873,1045,1811,3294,1352,1439,1402.60,1482,1570.08,1545.05,1578.38,1535.23,169.66,169.69,170.27,169.75
CN8,4G 1M 1M ,1,8,2,898,1090,1795,2212,1348,1454,1391.80,1477,1544.8,1554.1,1576.6,1562.28,169.6,169.4,170.67,171.05
CN8,4G 1M 1M ,1,16,1,914,1090,1778,3490,1208,1486,1396.00,1476,1526.35,1550.65,1583.32,1538.5,168.96,169.97,170.76,169.52
CN8,4G 1M 1M ,1,16,2,889,1106,1745,1893,1196,1484,1400.00,1479,1531.73,1556.7,1610.37,1564.72,169.66,169.95,172.25,171.85
CN8,4G 1M 1M ,2,1,1,824,1029,1352,1893,1278,1406,1368.00,2827,5848.61,6008.92,0.42,0.6,685.61,685.8,0.04,0.07
CN8,4G 1M 1M ,2,1,2,799,1012,1270,1975,1328,1426,1389.40,2890,0.8,0.61,5946.09,5839.27,0.09,0.07,679.74,685.86
CN8,4G 1M 1M ,2,2,1,807,963,1172,1909,1270,1442,1381.80,2870,3059.8,3106.61,3120.12,3100.96,338.31,339.21,339.13,339.28
CN8,4G 1M 1M ,2,2,2,816,979,1172,2245,1231,1434,1382.80,2870,3119.07,3114.05,3121.55,3134.73,340.34,340.16,340.51,341.04
CN8,4G 1M 1M ,2,4,1,881,1037,1385,4293,1230,1393,1351.75,2835,3059.34,3093.98,3133.65,3060.16,338.5,339.78,341.53,339.34
